0.857142857,0.124293785,0.857938719,0.577235772,0.352941176,3.35
0.836734694,0.129943503,0.849582173,0.585365854,0.352941176,3.06
0.836734694,0.13559322,0.846796657,0.585365854,0.352941176,1.67
0.836734694,0.141242938,0.841225627,0.593495935,0.352941176,1.42
0.816326531,0.141242938,0.841225627,0.593495935,0.352941176,1.38
0.816326531,0.146892655,0.838440111,0.601626016,0.352941176,0.64
0.816326531,0.146892655,0.838440111,0.601626016,0.352941176,0.7
0.816326531,0.146892655,0.846796657,0.601626016,0.352941176,0.51
0.816326531,0.141242938,0.852367688,0.601626016,0.352941176,0.59
0.816326531,0.141242938,0.860724234,0.601626016,0.352941176,0.93
0.816326531,0.13559322,0.863509749,0.601626016,0.352941176,1.01
0.816326531,0.129943503,0.877437326,0.593495935,0.352941176,2.51
0.836734694,0.124293785,0.888579387,0.593495935,0.294117647,1.38
0.836734694,0.118644068,0.902506964,0.585365854,0.294117647,1
0.836734694,0.11299435,0.91643454,0.585365854,0.294117647,0.07
0.857142857,0.107344633,0.935933148,0.577235772,0.294117647,0.5
0.857142857,0.107344633,0.961002786,0.577235772,0.294117647,0.02
0.87755102,0.101694915,0.986072423,0.569105691,0.294117647,0.21
0.87755102,0.101694915,0,0.569105691,0.294117647,-0.18
0.87755102,0.096045198,0.016713092,0.56097561,0.294117647,-0.01
0.87755102,0.096045198,0.044568245,0.56097561,0.294117647,0.49
0.87755102,0.096045198,0.075208914,0.552845528,0.294117647,1.34
0.87755102,0.096045198,0.094707521,0.552845528,0.294117647,0.92
0.87755102,0.101694915,0.119777159,0.552845528,0.294117647,0.24
0.897959184,0.107344633,0.136490251,0.544715447,0.352941176,-0.11
0.897959184,0.118644068,0.155988858,0.544715447,0.352941176,-0.12
0.897959184,0.124293785,0.169916435,0.544715447,0.352941176,-0.14
0.897959184,0.124293785,0.181058496,0.544715447,0.352941176,0.02
0.87755102,0.129943503,0.189415042,0.552845528,0.411764706,0.05
0.87755102,0.129943503,0.197771588,0.552845528,0.411764706,-0.06
0.87755102,0.13559322,0.206128134,0.56097561,0.411764706,-0.12
0.857142857,0.13559322,0.211699164,0.569105691,0.411764706,-0.12
0.857142857,0.129943503,0.208913649,0.577235772,0.470588235,-0.12
0.836734694,0.129943503,0.217270195,0.585365854,0.470588235,-0.12
0.836734694,0.124293785,0.21448468,0.593495935,0.470588235,-0.1
0.836734694,0.107344633,0.22005571,0.601626016,0.470588235,-0.12
0.816326531,0.096045198,0.21448468,0.609756098,0.470588235,-0.11
0.816326531,0.084745763,0.22005571,0.617886179,0.470588235,-0.11
0.816326531,0.073446328,0.217270195,0.617886179,0.470588235,-0.13
0.816326531,0.056497175,0.222841226,0.62601626,0.470588235,-0.12
0.816326531,0.039548023,0.211699164,0.62601626,0.470588235,-0.12
0.816326531,0.02259887,0.22005571,0.634146341,0.470588235,-0.11
0.816326531,0,0.250696379,0.634146341,0.470588235,-0.12
0.836734694,0.005649718,0.752089136,0.634146341,0.470588235,-0.12
0.857142857,0.02259887,0.721448468,0.62601626,0.411764706,-0.1
0.87755102,0.04519774,0.715877437,0.62601626,0.411764706,-0.09
0.87755102,0.073446328,0.704735376,0.62601626,0.411764706,0.02
0.897959184,0.09039548,0.693593315,0.617886179,0.411764706,0.1
0.897959184,0.118644068,0.685236769,0.609756098,0.352941176,0.8
0.918367347,0.13559322,0.679665738,0.601626016,0.352941176,1.11
0.918367347,0.163841808,0.674094708,0.601626016,0.352941176,1.19
0.918367347,0.18079096,0.665738162,0.601626016,0.352941176,2.35
0.918367347,0.197740113,0.651810585,0.601626016,0.294117647,2.47
0.918367347,0.214689266,0.646239554,0.601626016,0.294117647,2.57
0.918367347,0.237288136,0.637883008,0.609756098,0.294117647,3.7
0.897959184,0.248587571,0.621169916,0.617886179,0.294117647,2.73
0.897959184,0.265536723,0.610027855,0.62601626,0.235294118,2.83
0.87755102,0.282485876,0.598885794,0.634146341,0.235294118,2.99
0.87755102,0.299435028,0.587743733,0.642276423,0.235294118,3.66
0.857142857,0.310734463,0.576601671,0.650406504,0.235294118,3.7
0.836734694,0.333333333,0.568245125,0.666666667,0.235294118,3.66
0.816326531,0.350282486,0.557103064,0.674796748,0.235294118,3.15
0.816326531,0.361581921,0.551532033,0.691056911,0.235294118,3.68
0.816326531,0.367231638,0.545961003,0.699186992,0.235294118,4.26
0.816326531,0.384180791,0.540389972,0.707317073,0.235294118,4.68
0.816326531,0.395480226,0.534818942,0.715447154,0.235294118,6
0.816326531,0.395480226,0.532033426,0.723577236,0.235294118,6.53
0.816326531,0.389830508,0.532033426,0.731707317,0.235294118,5.55
0.816326531,0.384180791,0.532033426,0.731707317,0.294117647,7.11
0.816326531,0.378531073,0.532033426,0.739837398,0.294117647,7.95
0.816326531,0.372881356,0.534818942,0.739837398,0.294117647,6.56
0.836734694,0.361581921,0.537604457,0.739837398,0.294117647,8.1
0.836734694,0.344632768,0.543175487,0.739837398,0.294117647,9.08
0.857142857,0.327683616,0.548746518,0.739837398,0.294117647,9.62
0.857142857,0.310734463,0.554317549,0.739837398,0.294117647,9.91
0.857142857,0.293785311,0.559888579,0.731707317,0.294117647,9.29
0.87755102,0.276836158,0.56545961,0.731707317,0.352941176,7.02
0.87755102,0.265536723,0.573816156,0.723577236,0.352941176,5.75
0.87755102,0.254237288,0.582172702,0.723577236,0.352941176,5.77
0.897959184,0.242937853,0.590529248,0.715447154,0.352941176,3.86
0.897959184,0.231638418,0.598885794,0.715447154,0.352941176,3.72
0.918367347,0.220338983,0.610027855,0.707317073,0.352941176,3.34
0.918367347,0.209039548,0.615598886,0.707317073,0.352941176,4.08
0.918367347,0.203389831,0.623955432,0.699186992,0.352941176,3.81
0.918367347,0.203389831,0.632311978,0.699186992,0.352941176,3.69
0.918367347,0.197740113,0.643454039,0.691056911,0.352941176,2.91
0.918367347,0.197740113,0.651810585,0.691056911,0.352941176,2.5
0.897959184,0.197740113,0.657381616,0.691056911,0.352941176,1.34
0.897959184,0.197740113,0.662952646,0.691056911,0.352941176,1.57
0.87755102,0.203389831,0.671309192,0.691056911,0.352941176,2.01
0.87755102,0.203389831,0.676880223,0.691056911,0.352941176,2.11
0.87755102,0.209039548,0.682451253,0.691056911,0.352941176,2.67
0.87755102,0.214689266,0.688022284,0.699186992,0.352941176,1.34
0.87755102,0.220338983,0.693593315,0.699186992,0.352941176,1.33
0.918367347,0.073446328,0.810584958,0.674796748,0.352941176,0.91
0.918367347,0.062146893,0.91643454,0.674796748,0.352941176,0.71
0.897959184,0.073446328,0,0.682926829,0.352941176,0.85
0.897959184,0.107344633,0.055710306,0.682926829,0.352941176,0.08
0.897959184,0.146892655,0.086350975,0.682926829,0.352941176,-0.09
0.897959184,0.192090395,0.103064067,0.674796748,0.352941176,-0.14
0.897959184,0.237288136,0.111420613,0.666666667,0.352941176,30.27
0.897959184,0.288135593,0.119777159,0.658536585,0.352941176,31.06
0.897959184,0.327683616,0.125348189,0.650406504,0.352941176,28.31
0.87755102,0.372881356,0.128133705,0.634146341,0.352941176,27.67
0.87755102,0.423728814,0.13091922,0.617886179,0.352941176,35.01
0.857142857,0.463276836,0.13091922,0.601626016,0.352941176,31.75
0.857142857,0.502824859,0.13091922,0.585365854,0.352941176,34.53
0.836734694,0.536723164,0.133704735,0.56097561,0.352941176,34.52
0.836734694,0.576271186,0.133704735,0.544715447,0.411764706,36.91
0.816326531,0.610169492,0.133704735,0.520325203,0.411764706,37.05
0.816326531,0.632768362,0.133704735,0.504065041,0.411764706,37.11
0.795918367,0.649717514,0.133704735,0.487804878,0.411764706,39.02
0.795918367,0.672316384,0.133704735,0.463414634,0.411764706,39.41
0.775510204,0.689265537,0.133704735,0.447154472,0.411764706,38.4
0.775510204,0.700564972,0.133704735,0.430894309,0.411764706,36.38
0.775510204,0.700564972,0.133704735,0.422764228,0.411764706,36.28
0.775510204,0.700564972,0.13091922,0.414634146,0.411764706,32.71
0.775510204,0.700564972,0.13091922,0.406504065,0.411764706,32.07
0.775510204,0.700564972,0.13091922,0.398373984,0.411764706,33.36
0.775510204,0.689265537,0.13091922,0.398373984,0.411764706,31.65
0.775510204,0.677966102,0.13091922,0.390243902,0.470588235,33.65
0.775510204,0.672316384,0.13091922,0.390243902,0.470588235,31.56
0.775510204,0.655367232,0.128133705,0.390243902,0.470588235,31.27
0.775510204,0.649717514,0.128133705,0.390243902,0.470588235,32.85
0.755102041,0.644067797,0.128133705,0.390243902,0.470588235,32.48
0.755102041,0.632768362,0.128133705,0.390243902,0.470588235,34.2
0.755102041,0.627118644,0.128133705,0.390243902,0.470588235,33.71
0.755102041,0.621468927,0.13091922,0.390243902,0.470588235,35.81
0.755102041,0.621468927,0.13091922,0.398373984,0.529411765,35.08
0.755102041,0.615819209,0.13091922,0.398373984,0.529411765,31.83
0.755102041,0.621468927,0.133704735,0.398373984,0.529411765,34.85
0.755102041,0.627118644,0.133704735,0.398373984,0.529411765,36.54
0.734693878,0.627118644,0.136490251,0.406504065,0.529411765,35.14
0.734693878,0.632768362,0.136490251,0.406504065,0.529411765,35.51
0.734693878,0.632768362,0.136490251,0.406504065,0.529411765,36.81
0.734693878,0.638418079,0.139275766,0.406504065,0.529411765,34.58
0.714285714,0.638418079,0.139275766,0.414634146,0.529411765,37.15
0.714285714,0.644067797,0.142061281,0.414634146,0.529411765,35.02
0.714285714,0.655367232,0.142061281,0.414634146,0.529411765,36.82
0.714285714,0.655367232,0.144846797,0.414634146,0.529411765,37.14
0.734693878,0.661016949,0.144846797,0.422764228,0.470588235,34.86
0.734693878,0.661016949,0.147632312,0.422764228,0.470588235,36.43
0.734693878,0.666666667,0.150417827,0.422764228,0.470588235,35.35
0.734693878,0.672316384,0.150417827,0.422764228,0.470588235,35.16
0.734693878,0.672316384,0.153203343,0.422764228,0.470588235,32.57
0.734693878,0.672316384,0.155988858,0.422764228,0.470588235,31.9
0.734693878,0.677966102,0.155988858,0.422764228,0.470588235,32.56
0.734693878,0.677966102,0.155988858,0.422764228,0.470588235,33.2
0.755102041,0.677966102,0.158774373,0.422764228,0.411764706,31.69
0.755102041,0.683615819,0.161559889,0.422764228,0.411764706,35.17
0.755102041,0.683615819,0.161559889,0.422764228,0.411764706,30.45
0.755102041,0.683615819,0.161559889,0.422764228,0.411764706,31.49
0.755102041,0.689265537,0.164345404,0.422764228,0.411764706,35.31
0.755102041,0.689265537,0.164345404,0.422764228,0.411764706,39.78
0.755102041,0.689265537,0.164345404,0.422764228,0.411764706,39.52
0.755102041,0.689265537,0.164345404,0.422764228,0.411764706,37.76
0.755102041,0.694915254,0.167130919,0.414634146,0.411764706,38.86
0.755102041,0.694915254,0.167130919,0.414634146,0.411764706,38.98
0.755102041,0.694915254,0.167130919,0.414634146,0.411764706,38.48
0.755102041,0.694915254,0.167130919,0.414634146,0.411764706,39.56
0.775510204,0.694915254,0.167130919,0.406504065,0.411764706,34.91
0.775510204,0.694915254,0.167130919,0.406504065,0.411764706,38.54
0.775510204,0.694915254,0.167130919,0.406504065,0.411764706,40.53
0.775510204,0.694915254,0.167130919,0.406504065,0.411764706,40.98
0.775510204,0.689265537,0.164345404,0.398373984,0.411764706,41.82
0.775510204,0.689265537,0.164345404,0.398373984,0.411764706,40.24
0.775510204,0.689265537,0.164345404,0.398373984,0.411764706,40.85
0.775510204,0.689265537,0.164345404,0.398373984,0.411764706,41.23
0.775510204,0.689265537,0.161559889,0.390243902,0.470588235,41.77
0.775510204,0.683615819,0.158774373,0.390243902,0.470588235,41.52
0.775510204,0.683615819,0.158774373,0.390243902,0.470588235,42.12
0.775510204,0.683615819,0.158774373,0.390243902,0.470588235,41.85
0.775510204,0.683615819,0.158774373,0.382113821,0.470588235,40.09
0.775510204,0.683615819,0.155988858,0.382113821,0.470588235,41.76
0.775510204,0.683615819,0.155988858,0.382113821,0.470588235,40.05
0.775510204,0.677966102,0.153203343,0.382113821,0.470588235,39.68
0.755102041,0.677966102,0.153203343,0.382113821,0.470588235,39.88
0.755102041,0.677966102,0.153203343,0.382113821,0.470588235,40.22
0.755102041,0.677966102,0.153203343,0.382113821,0.470588235,40.23
0.755102041,0.677966102,0.153203343,0.382113821,0.470588235,37.21
0.755102041,0.677966102,0.150417827,0.382113821,0.529411765,38.82
0.755102041,0.677966102,0.150417827,0.382113821,0.529411765,38.4
0.755102041,0.677966102,0.150417827,0.382113821,0.529411765,36.48
0.755102041,0.677966102,0.147632312,0.382113821,0.529411765,36.5
0.755102041,0.677966102,0.147632312,0.37398374,0.529411765,37.18
0.755102041,0.677966102,0.147632312,0.37398374,0.529411765,33.39
0.755102041,0.677966102,0.147632312,0.37398374,0.529411765,35.98
0.755102041,0.672316384,0.144846797,0.37398374,0.529411765,33.1
0.775510204,0.672316384,0.144846797,0.365853659,0.529411765,30.61
0.775510204,0.672316384,0.142061281,0.365853659,0.529411765,31.34
0.755102041,0.683615819,0.133704735,0.333333333,0.529411765,28.2
0.755102041,0.677966102,0.13091922,0.333333333,0.529411765,28.61
0.755102041,0.672316384,0.128133705,0.325203252,0.470588235,28.05
0.755102041,0.672316384,0.128133705,0.325203252,0.470588235,22.08
0.755102041,0.661016949,0.125348189,0.325203252,0.470588235,26.03
0.755102041,0.655367232,0.125348189,0.325203252,0.470588235,22.11
0.755102041,0.649717514,0.125348189,0.317073171,0.470588235,17.12
0.755102041,0.644067797,0.125348189,0.317073171,0.470588235,15.78
0.755102041,0.644067797,0.122562674,0.317073171,0.470588235,13.72
0.755102041,0.632768362,0.122562674,0.317073171,0.470588235,10.99
0.755102041,0.632768362,0.122562674,0.308943089,0.470588235,10.41
0.755102041,0.627118644,0.122562674,0.308943089,0.470588235,11.18
0.755102041,0.627118644,0.122562674,0.308943089,0.470588235,16.96
0.755102041,0.621468927,0.125348189,0.308943089,0.470588235,18.22
0.734693878,0.615819209,0.125348189,0.308943089,0.470588235,19.78
0.734693878,0.610169492,0.125348189,0.308943089,0.470588235,16.53
0.734693878,0.604519774,0.125348189,0.308943089,0.470588235,18.8
0.734693878,0.598870056,0.128133705,0.308943089,0.470588235,14.77
0.734693878,0.598870056,0.125348189,0.300813008,0.470588235,13.91
0.734693878,0.593220339,0.128133705,0.300813008,0.470588235,13.44
0.734693878,0.593220339,0.128133705,0.300813008,0.470588235,10.17
0.734693878,0.587570621,0.125348189,0.300813008,0.470588235,11.52
0.714285714,0.587570621,0.128133705,0.300813008,0.529411765,12.25
0.714285714,0.581920904,0.125348189,0.300813008,0.529411765,8.78
0.714285714,0.581920904,0.125348189,0.300813008,0.529411765,10.23
0.714285714,0.576271186,0.125348189,0.300813008,0.529411765,9.67
0.714285714,0.576271186,0.125348189,0.300813008,0.529411765,9.33
0.714285714,0.570621469,0.122562674,0.300813008,0.529411765,9.16
0.714285714,0.570621469,0.122562674,0.300813008,0.529411765,7.25
0.714285714,0.570621469,0.122562674,0.308943089,0.529411765,7.42
0.693877551,0.570621469,0.122562674,0.308943089,0.588235294,6.45
0.693877551,0.570621469,0.122562674,0.317073171,0.588235294,5.31
0.693877551,0.576271186,0.125348189,0.325203252,0.588235294,7.18
0.693877551,0.576271186,0.125348189,0.333333333,0.588235294,7.53
0.673469388,0.576271186,0.128133705,0.341463415,0.647058824,7.66
0.673469388,0.576271186,0.13091922,0.349593496,0.647058824,8.57
0.673469388,0.581920904,0.13091922,0.357723577,0.647058824,8.78
0.673469388,0.581920904,0.133704735,0.365853659,0.647058824,9.95
0.653061224,0.587570621,0.136490251,0.37398374,0.647058824,11.51
0.653061224,0.587570621,0.139275766,0.382113821,0.647058824,8.64
0.653061224,0.598870056,0.139275766,0.382113821,0.647058824,7.8
0.653061224,0.598870056,0.142061281,0.390243902,0.647058824,8.18
0.673469388,0.604519774,0.144846797,0.398373984,0.647058824,10.4
0.673469388,0.610169492,0.147632312,0.406504065,0.647058824,11.79
0.673469388,0.615819209,0.150417827,0.406504065,0.647058824,13.62
0.673469388,0.621468927,0.153203343,0.406504065,0.647058824,16.12
0.693877551,0.627118644,0.155988858,0.414634146,0.588235294,20.22
0.693877551,0.632768362,0.158774373,0.414634146,0.588235294,25.93
0.693877551,0.638418079,0.158774373,0.414634146,0.588235294,29.62
0.714285714,0.644067797,0.158774373,0.414634146,0.588235294,35.53
0.714285714,0.649717514,0.161559889,0.414634146,0.588235294,34.94
0.734693878,0.655367232,0.164345404,0.414634146,0.588235294,37.2
0.734693878,0.666666667,0.164345404,0.414634146,0.588235294,37.76
0.734693878,0.672316384,0.164345404,0.414634146,0.588235294,38.99
0.755102041,0.677966102,0.167130919,0.414634146,0.529411765,37.18
0.755102041,0.683615819,0.167130919,0.414634146,0.529411765,36.55
0.755102041,0.694915254,0.169916435,0.414634146,0.529411765,36.71
0.755102041,0.700564972,0.167130919,0.414634146,0.529411765,36.91
0.755102041,0.717514124,0.167130919,0.414634146,0.529411765,37.59
0.755102041,0.723163842,0.167130919,0.414634146,0.529411765,37.98
0.755102041,0.734463277,0.167130919,0.414634146,0.529411765,37.54
0.755102041,0.745762712,0.167130919,0.414634146,0.529411765,35.99
0.755102041,0.751412429,0.167130919,0.414634146,0.529411765,36.9
0.755102041,0.757062147,0.167130919,0.414634146,0.529411765,36.45
0.755102041,0.768361582,0.167130919,0.414634146,0.529411765,39.45
0.755102041,0.774011299,0.167130919,0.414634146,0.529411765,37.83
0.755102041,0.779661017,0.164345404,0.414634146,0.529411765,38.45
0.755102041,0.790960452,0.164345404,0.414634146,0.529411765,34.34
0.755102041,0.796610169,0.164345404,0.414634146,0.529411765,37.26
0.755102041,0.796610169,0.161559889,0.414634146,0.529411765,36.2
0.755102041,0.796610169,0.161559889,0.406504065,0.588235294,35.92
0.755102041,0.802259887,0.158774373,0.406504065,0.588235294,35.23
0.755102041,0.807909605,0.158774373,0.406504065,0.588235294,38.48
0.755102041,0.802259887,0.155988858,0.406504065,0.588235294,37.32
0.755102041,0.807909605,0.153203343,0.398373984,0.588235294,39.06
0.755102041,0.802259887,0.153203343,0.398373984,0.588235294,36.91
0.755102041,0.813559322,0.150417827,0.398373984,0.588235294,37.29
0.755102041,0.807909605,0.147632312,0.398373984,0.588235294,38.21
0.755102041,0.813559322,0.147632312,0.390243902,0.647058824,41.52
0.755102041,0.813559322,0.144846797,0.390243902,0.647058824,40.13
0.755102041,0.813559322,0.142061281,0.390243902,0.647058824,40.13
0.755102041,0.81920904,0.139275766,0.382113821,0.647058824,39.85
0.755102041,0.813559322,0.139275766,0.382113821,0.705882353,40.6
0.755102041,0.81920904,0.136490251,0.37398374,0.705882353,40.26
0.755102041,0.824858757,0.133704735,0.37398374,0.705882353,38.23
0.755102041,0.824858757,0.133704735,0.365853659,0.705882353,37.3
0.755102041,0.830508475,0.13091922,0.365853659,0.705882353,40.74
0.755102041,0.830508475,0.128133705,0.357723577,0.705882353,39.73
0.755102041,0.830508475,0.128133705,0.357723577,0.705882353,39.55
0.755102041,0.830508475,0.125348189,0.349593496,0.705882353,37.3
0.755102041,0.830508475,0.125348189,0.341463415,0.705882353,36.72
0.755102041,0.830508475,0.122562674,0.333333333,0.705882353,39.24
0.755102041,0.830508475,0.122562674,0.333333333,0.705882353,39.8
0.755102041,0.824858757,0.122562674,0.325203252,0.705882353,38.82
0.755102041,0.81920904,0.122562674,0.317073171,0.705882353,38.6
0.755102041,0.813559322,0.122562674,0.308943089,0.705882353,40.34
0.734693878,0.807909605,0.128133705,0.300813008,0.764705882,40.53
0.734693878,0.807909605,0.125348189,0.292682927,0.764705882,40.86
0.734693878,0.807909605,0.122562674,0.284552846,0.705882353,39.52
0.734693878,0.807909605,0.122562674,0.276422764,0.705882353,41.11
0.734693878,0.802259887,0.119777159,0.276422764,0.705882353,40.38
0.734693878,0.796610169,0.119777159,0.268292683,0.705882353,39.48
0.714285714,0.796610169,0.116991643,0.268292683,0.705882353,38.75
0.714285714,0.796610169,0.116991643,0.260162602,0.705882353,37.23
0.714285714,0.790960452,0.116991643,0.260162602,0.705882353,30.71
0.714285714,0.785310734,0.116991643,0.25203252,0.705882353,34.82
0.693877551,0.779661017,0.116991643,0.25203252,0.705882353,33.28
0.693877551,0.779661017,0.119777159,0.243902439,0.705882353,35
0.693877551,0.774011299,0.119777159,0.243902439,0.705882353,35.15
0.693877551,0.768361582,0.119777159,0.243902439,0.705882353,36.57
0.693877551,0.768361582,0.122562674,0.235772358,0.705882353,33.35
0.693877551,0.762711864,0.122562674,0.235772358,0.705882353,37.43
0.693877551,0.757062147,0.125348189,0.235772358,0.705882353,33.07
0.693877551,0.751412429,0.125348189,0.235772358,0.705882353,37.56
0.693877551,0.751412429,0.128133705,0.227642276,0.705882353,33.7
0.693877551,0.751412429,0.128133705,0.227642276,0.705882353,31.08
0.693877551,0.745762712,0.128133705,0.227642276,0.705882353,31.55
0.693877551,0.740112994,0.13091922,0.227642276,0.705882353,32.71
0.714285714,0.734463277,0.13091922,0.219512195,0.764705882,34.56
0.714285714,0.728813559,0.13091922,0.219512195,0.764705882,40.01
0.714285714,0.728813559,0.13091922,0.219512195,0.764705882,40.96
0.714285714,0.723163842,0.13091922,0.219512195,0.764705882,40.36
0.693877551,0.717514124,0.13091922,0.219512195,0.764705882,40.24
0.693877551,0.711864407,0.128133705,0.219512195,0.764705882,41.1
0.693877551,0.711864407,0.128133705,0.219512195,0.764705882,40.09
0.693877551,0.711864407,0.128133705,0.219512195,0.764705882,38.06
0.693877551,0.711864407,0.128133705,0.227642276,0.823529412,39.52
0.693877551,0.706214689,0.128133705,0.227642276,0.823529412,40.95
0.693877551,0.706214689,0.128133705,0.227642276,0.823529412,40.56
0.693877551,0.706214689,0.128133705,0.235772358,0.823529412,38.28
0.673469388,0.711864407,0.125348189,0.235772358,0.882352941,36.84
0.673469388,0.711864407,0.125348189,0.243902439,0.882352941,35.19
0.673469388,0.711864407,0.125348189,0.243902439,0.882352941,37.09
0.673469388,0.711864407,0.125348189,0.25203252,0.882352941,38.59
0.653061224,0.711864407,0.128133705,0.260162602,0.882352941,37.77
0.653061224,0.711864407,0.128133705,0.268292683,0.882352941,40.03
0.653061224,0.711864407,0.128133705,0.268292683,0.882352941,38.1
0.653061224,0.711864407,0.13091922,0.276422764,0.882352941,34.41
0.653061224,0.711864407,0.13091922,0.284552846,0.882352941,36.48
0.653061224,0.711864407,0.133704735,0.292682927,0.882352941,35.54
0.653061224,0.711864407,0.133704735,0.292682927,0.882352941,33.6
0.653061224,0.711864407,0.136490251,0.300813008,0.882352941,33.43
0.653061224,0.706214689,0.136490251,0.300813008,0.823529412,32.14
0.653061224,0.706214689,0.139275766,0.308943089,0.823529412,31.56
0.653061224,0.706214689,0.142061281,0.308943089,0.823529412,34.22
0.653061224,0.700564972,0.144846797,0.317073171,0.823529412,34.82
0.673469388,0.706214689,0.147632312,0.317073171,0.764705882,34.04
0.673469388,0.700564972,0.150417827,0.325203252,0.764705882,30.74
0.673469388,0.694915254,0.153203343,0.325203252,0.764705882,23.37
0.673469388,0.694915254,0.155988858,0.333333333,0.764705882,23.88
0.673469388,0.689265537,0.155988858,0.341463415,0.705882353,23.29
0.673469388,0.683615819,0.158774373,0.349593496,0.705882353,22.99
0.673469388,0.677966102,0.161559889,0.349593496,0.705882353,28.71
0.673469388,0.677966102,0.164345404,0.357723577,0.705882353,29.81
0.673469388,0.677966102,0.167130919,0.365853659,0.705882353,20.77
0.673469388,0.672316384,0.167130919,0.37398374,0.705882353,25.8
0.673469388,0.672316384,0.167130919,0.382113821,0.705882353,21.93
0.673469388,0.666666667,0.169916435,0.390243902,0.705882353,21.41
0.673469388,0.661016949,0.169916435,0.398373984,0.705882353,21.93
0.673469388,0.655367232,0.169916435,0.406504065,0.705882353,23.03
0.673469388,0.655367232,0.17270195,0.406504065,0.705882353,26.07
0.673469388,0.655367232,0.17270195,0.414634146,0.705882353,24.59
0.693877551,0.649717514,0.17270195,0.414634146,0.705882353,23.15
0.693877551,0.649717514,0.17270195,0.422764228,0.705882353,25.15
0.693877551,0.649717514,0.17270195,0.422764228,0.705882353,22.71
0.693877551,0.649717514,0.169916435,0.422764228,0.705882353,26.54
0.714285714,0.649717514,0.169916435,0.430894309,0.764705882,27.25
0.714285714,0.649717514,0.167130919,0.430894309,0.764705882,26.37
0.714285714,0.655367232,0.167130919,0.430894309,0.764705882,27.13
0.734693878,0.655367232,0.164345404,0.430894309,0.764705882,27.67
0.734693878,0.655367232,0.164345404,0.422764228,0.764705882,25.86
0.755102041,0.661016949,0.161559889,0.422764228,0.764705882,27.16
0.755102041,0.661016949,0.161559889,0.422764228,0.764705882,26.9
0.755102041,0.661016949,0.158774373,0.422764228,0.764705882,24.68
0.755102041,0.661016949,0.158774373,0.414634146,0.823529412,27.64
0.755102041,0.661016949,0.155988858,0.414634146,0.823529412,27.89
0.755102041,0.666666667,0.155988858,0.414634146,0.823529412,27.31
0.755102041,0.661016949,0.153203343,0.414634146,0.823529412,27.96
0.755102041,0.661016949,0.150417827,0.406504065,0.882352941,29.57
0.755102041,0.661016949,0.150417827,0.406504065,0.882352941,28.72
0.755102041,0.661016949,0.150417827,0.406504065,0.882352941,28.9
0.755102041,0.661016949,0.147632312,0.406504065,0.882352941,28.3
0.755102041,0.655367232,0.147632312,0.398373984,0.882352941,25.78
0.755102041,0.655367232,0.144846797,0.398373984,0.882352941,24.21
0.755102041,0.644067797,0.142061281,0.398373984,0.882352941,18.04
0.755102041,0.638418079,0.142061281,0.398373984,0.882352941,19.5
0.755102041,0.638418079,0.142061281,0.390243902,0.882352941,19.94
0.755102041,0.632768362,0.139275766,0.390243902,0.882352941,18.78
0.755102041,0.621468927,0.139275766,0.390243902,0.882352941,21.16
0.755102041,0.621468927,0.136490251,0.382113821,0.882352941,20.8
0.734693878,0.610169492,0.136490251,0.382113821,0.882352941,22.57
0.734693878,0.604519774,0.136490251,0.37398374,0.882352941,20.96
0.755102041,0.672316384,0.136490251,0.390243902,0.882352941,22.99
0.755102041,0.666666667,0.133704735,0.382113821,0.882352941,26.95
0.734693878,0.666666667,0.133704735,0.37398374,0.823529412,24.41
0.734693878,0.661016949,0.13091922,0.365853659,0.823529412,24.59
0.734693878,0.655367232,0.13091922,0.365853659,0.823529412,22.31
0.734693878,0.649717514,0.128133705,0.357723577,0.823529412,23.62
0.734693878,0.644067797,0.128133705,0.349593496,0.823529412,24.05
0.734693878,0.644067797,0.128133705,0.341463415,0.823529412,21.33
0.734693878,0.632768362,0.125348189,0.341463415,0.823529412,20.67
0.734693878,0.627118644,0.125348189,0.333333333,0.823529412,20.49
0.714285714,0.627118644,0.122562674,0.333333333,0.823529412,19.03
0.714285714,0.621468927,0.122562674,0.325203252,0.823529412,19.74
0.714285714,0.615819209,0.122562674,0.325203252,0.823529412,21.3
0.714285714,0.615819209,0.119777159,0.317073171,0.823529412,20.42
0.714285714,0.610169492,0.119777159,0.317073171,0.823529412,20.26
0.714285714,0.604519774,0.116991643,0.308943089,0.823529412,22.32
0.714285714,0.604519774,0.116991643,0.308943089,0.823529412,20.5
0.714285714,0.604519774,0.116991643,0.308943089,0.823529412,21.31
0.714285714,0.598870056,0.116991643,0.300813008,0.823529412,25.8
0.714285714,0.593220339,0.116991643,0.300813008,0.823529412,27.53
0.714285714,0.593220339,0.116991643,0.300813008,0.823529412,30.85
0.714285714,0.587570621,0.116991643,0.300813008,0.823529412,32.15
0.714285714,0.593220339,0.119777159,0.292682927,0.882352941,31.69
0.714285714,0.587570621,0.119777159,0.292682927,0.882352941,33.5
0.714285714,0.587570621,0.119777159,0.292682927,0.882352941,32.55
0.714285714,0.587570621,0.122562674,0.292682927,0.882352941,35.64
0.714285714,0.587570621,0.122562674,0.300813008,0.882352941,35.48
0.714285714,0.587570621,0.125348189,0.300813008,0.882352941,35.69
0.714285714,0.587570621,0.125348189,0.300813008,0.882352941,33.22
