0.3125,0.58045977,0.225813259,0.592417062,0.7142857140000001,0.296875,0.5862068970000001,0.231221806,0.597156398,0.7142857140000001,0.296875,0.591954023,0.23662321600000003,0.601895735,0.7142857140000001,0.296875,0.591954023,0.23662321600000003,0.611374408,0.7142857140000001,0.296875,0.5977011489999999,0.24201732199999998,0.616113744,0.6785714290000001,18.1
0.296875,0.5862068970000001,0.231221806,0.597156398,0.7142857140000001,0.296875,0.591954023,0.23662321600000003,0.601895735,0.7142857140000001,0.296875,0.591954023,0.23662321600000003,0.611374408,0.7142857140000001,0.296875,0.5977011489999999,0.24201732199999998,0.616113744,0.6785714290000001,0.296875,0.6034482760000001,0.24740395899999998,0.620853081,0.6785714290000001,18.78
0.296875,0.591954023,0.23662321600000003,0.601895735,0.7142857140000001,0.296875,0.591954023,0.23662321600000003,0.611374408,0.7142857140000001,0.296875,0.5977011489999999,0.24201732199999998,0.616113744,0.6785714290000001,0.296875,0.6034482760000001,0.24740395899999998,0.620853081,0.6785714290000001,0.296875,0.5977011489999999,0.25278296,0.625592417,0.6785714290000001,15.96
0.296875,0.591954023,0.23662321600000003,0.611374408,0.7142857140000001,0.296875,0.5977011489999999,0.24201732199999998,0.616113744,0.6785714290000001,0.296875,0.6034482760000001,0.24740395899999998,0.620853081,0.6785714290000001,0.296875,0.5977011489999999,0.25278296,0.625592417,0.6785714290000001,0.296875,0.591954023,0.25815416,0.625592417,0.642857143,13.42
0.296875,0.5977011489999999,0.24201732199999998,0.616113744,0.6785714290000001,0.296875,0.6034482760000001,0.24740395899999998,0.620853081,0.6785714290000001,0.296875,0.5977011489999999,0.25278296,0.625592417,0.6785714290000001,0.296875,0.591954023,0.25815416,0.625592417,0.642857143,0.296875,0.591954023,0.268872489,0.630331754,0.642857143,10.07
0.296875,0.6034482760000001,0.24740395899999998,0.620853081,0.6785714290000001,0.296875,0.5977011489999999,0.25278296,0.625592417,0.6785714290000001,0.296875,0.591954023,0.25815416,0.625592417,0.642857143,0.296875,0.591954023,0.268872489,0.630331754,0.642857143,0.296875,0.58045977,0.268872489,0.63507109,0.642857143,10.85
0.296875,0.5977011489999999,0.25278296,0.625592417,0.6785714290000001,0.296875,0.591954023,0.25815416,0.625592417,0.642857143,0.296875,0.591954023,0.268872489,0.630331754,0.642857143,0.296875,0.58045977,0.268872489,0.63507109,0.642857143,0.3125,0.58045977,0.279557625,0.63507109,0.642857143,12.87
0.296875,0.591954023,0.25815416,0.625592417,0.642857143,0.296875,0.591954023,0.268872489,0.630331754,0.642857143,0.296875,0.58045977,0.268872489,0.63507109,0.642857143,0.3125,0.58045977,0.279557625,0.63507109,0.642857143,0.3125,0.574712644,0.284887333,0.63507109,0.642857143,12.95
0.296875,0.591954023,0.268872489,0.630331754,0.642857143,0.296875,0.58045977,0.268872489,0.63507109,0.642857143,0.3125,0.58045977,0.279557625,0.63507109,0.642857143,0.3125,0.574712644,0.284887333,0.63507109,0.642857143,0.3125,0.563218391,0.295520207,0.639810427,0.607142857,14.86
0.296875,0.58045977,0.268872489,0.63507109,0.642857143,0.3125,0.58045977,0.279557625,0.63507109,0.642857143,0.3125,0.574712644,0.284887333,0.63507109,0.642857143,0.3125,0.563218391,0.295520207,0.639810427,0.607142857,0.3125,0.563218391,0.300823044,0.639810427,0.607142857,12.94
0.3125,0.58045977,0.279557625,0.63507109,0.642857143,0.3125,0.574712644,0.284887333,0.63507109,0.642857143,0.3125,0.563218391,0.295520207,0.639810427,0.607142857,0.3125,0.563218391,0.300823044,0.639810427,0.607142857,0.328125,0.557471264,0.306116596,0.644549763,0.607142857,13.71
0.3125,0.574712644,0.284887333,0.63507109,0.642857143,0.3125,0.563218391,0.295520207,0.639810427,0.607142857,0.3125,0.563218391,0.300823044,0.639810427,0.607142857,0.328125,0.557471264,0.306116596,0.644549763,0.607142857,0.34375,0.557471264,0.316675194,0.644549763,0.571428571,12.94
0.3125,0.563218391,0.295520207,0.639810427,0.607142857,0.3125,0.563218391,0.300823044,0.639810427,0.607142857,0.328125,0.557471264,0.306116596,0.644549763,0.607142857,0.34375,0.557471264,0.316675194,0.644549763,0.571428571,0.34375,0.551724138,0.327194697,0.644549763,0.571428571,14.18
0.3125,0.563218391,0.300823044,0.639810427,0.607142857,0.328125,0.557471264,0.306116596,0.644549763,0.607142857,0.34375,0.557471264,0.316675194,0.644549763,0.571428571,0.34375,0.551724138,0.327194697,0.644549763,0.571428571,0.34375,0.551724138,0.33243938100000003,0.644549763,0.571428571,14.81
0.40625,0.620689655,0.311400701,0.72985782,0.535714286,0.40625,0.637931034,0.300823044,0.72985782,0.535714286,0.390625,0.649425287,0.295520207,0.72985782,0.571428571,0.375,0.666666667,0.284887333,0.7251184829999999,0.571428571,0.359375,0.683908046,0.274219289,0.720379147,0.571428571,21.9
0.40625,0.637931034,0.300823044,0.72985782,0.535714286,0.390625,0.649425287,0.295520207,0.72985782,0.571428571,0.375,0.666666667,0.284887333,0.7251184829999999,0.571428571,0.359375,0.683908046,0.274219289,0.720379147,0.571428571,0.34375,0.689655172,0.263517391,0.720379147,0.571428571,22.47
0.390625,0.649425287,0.295520207,0.72985782,0.571428571,0.375,0.666666667,0.284887333,0.7251184829999999,0.571428571,0.359375,0.683908046,0.274219289,0.720379147,0.571428571,0.34375,0.689655172,0.263517391,0.720379147,0.571428571,0.328125,0.689655172,0.25815416,0.71563981,0.571428571,25.03
0.375,0.666666667,0.284887333,0.7251184829999999,0.571428571,0.359375,0.683908046,0.274219289,0.720379147,0.571428571,0.34375,0.689655172,0.263517391,0.720379147,0.571428571,0.328125,0.689655172,0.25815416,0.71563981,0.571428571,0.3125,0.689655172,0.25278296,0.710900474,0.571428571,25.11
0.359375,0.683908046,0.274219289,0.720379147,0.571428571,0.34375,0.689655172,0.263517391,0.720379147,0.571428571,0.328125,0.689655172,0.25815416,0.71563981,0.571428571,0.3125,0.689655172,0.25278296,0.710900474,0.571428571,0.296875,0.6954022990000001,0.24201732199999998,0.706161137,0.571428571,27.64
0.34375,0.689655172,0.263517391,0.720379147,0.571428571,0.328125,0.689655172,0.25815416,0.71563981,0.571428571,0.3125,0.689655172,0.25278296,0.710900474,0.571428571,0.296875,0.6954022990000001,0.24201732199999998,0.706161137,0.571428571,0.28125,0.6954022990000001,0.23662321600000003,0.701421801,0.571428571,24.24
0.328125,0.689655172,0.25815416,0.71563981,0.571428571,0.3125,0.689655172,0.25278296,0.710900474,0.571428571,0.296875,0.6954022990000001,0.24201732199999998,0.706161137,0.571428571,0.28125,0.6954022990000001,0.23662321600000003,0.701421801,0.571428571,0.265625,0.689655172,0.225813259,0.6966824640000001,0.571428571,23.23
0.3125,0.689655172,0.25278296,0.710900474,0.571428571,0.296875,0.6954022990000001,0.24201732199999998,0.706161137,0.571428571,0.28125,0.6954022990000001,0.23662321600000003,0.701421801,0.571428571,0.265625,0.689655172,0.225813259,0.6966824640000001,0.571428571,0.25,0.683908046,0.220397743,0.691943128,0.571428571,27.78
0.296875,0.6954022990000001,0.24201732199999998,0.706161137,0.571428571,0.28125,0.6954022990000001,0.23662321600000003,0.701421801,0.571428571,0.265625,0.689655172,0.225813259,0.6966824640000001,0.571428571,0.25,0.683908046,0.220397743,0.691943128,0.571428571,0.25,0.6724137929999999,0.20954647199999998,0.687203791,0.571428571,26.5
0.28125,0.6954022990000001,0.23662321600000003,0.701421801,0.571428571,0.265625,0.689655172,0.225813259,0.6966824640000001,0.571428571,0.25,0.683908046,0.220397743,0.691943128,0.571428571,0.25,0.6724137929999999,0.20954647199999998,0.687203791,0.571428571,0.234375,0.666666667,0.20411105100000002,0.682464455,0.571428571,29.89
0.265625,0.689655172,0.225813259,0.6966824640000001,0.571428571,0.25,0.683908046,0.220397743,0.691943128,0.571428571,0.25,0.6724137929999999,0.20954647199999998,0.687203791,0.571428571,0.234375,0.666666667,0.20411105100000002,0.682464455,0.571428571,0.21875,0.655172414,0.198669331,0.677725118,0.571428571,25.18
0.25,0.683908046,0.220397743,0.691943128,0.571428571,0.25,0.6724137929999999,0.20954647199999998,0.687203791,0.571428571,0.234375,0.666666667,0.20411105100000002,0.682464455,0.571428571,0.21875,0.655172414,0.198669331,0.677725118,0.571428571,0.21875,0.643678161,0.198669331,0.668246445,0.571428571,20.21
0.25,0.6724137929999999,0.20954647199999998,0.687203791,0.571428571,0.234375,0.666666667,0.20411105100000002,0.682464455,0.571428571,0.21875,0.655172414,0.198669331,0.677725118,0.571428571,0.21875,0.643678161,0.198669331,0.668246445,0.571428571,0.21875,0.632183908,0.187767663,0.663507109,0.571428571,24.45
0.234375,0.666666667,0.20411105100000002,0.682464455,0.571428571,0.21875,0.655172414,0.198669331,0.677725118,0.571428571,0.21875,0.643678161,0.198669331,0.668246445,0.571428571,0.21875,0.632183908,0.187767663,0.663507109,0.571428571,0.203125,0.632183908,0.187767663,0.658767773,0.571428571,22.06
0.21875,0.655172414,0.198669331,0.677725118,0.571428571,0.21875,0.643678161,0.198669331,0.668246445,0.571428571,0.21875,0.632183908,0.187767663,0.663507109,0.571428571,0.203125,0.632183908,0.187767663,0.658767773,0.571428571,0.203125,0.6264367820000001,0.182308052,0.654028436,0.571428571,16.24
0.21875,0.643678161,0.198669331,0.668246445,0.571428571,0.21875,0.632183908,0.187767663,0.663507109,0.571428571,0.203125,0.632183908,0.187767663,0.658767773,0.571428571,0.203125,0.6264367820000001,0.182308052,0.654028436,0.571428571,0.1875,0.620689655,0.182308052,0.654028436,0.571428571,12.24
0.21875,0.632183908,0.187767663,0.663507109,0.571428571,0.203125,0.632183908,0.187767663,0.658767773,0.571428571,0.203125,0.6264367820000001,0.182308052,0.654028436,0.571428571,0.1875,0.620689655,0.182308052,0.654028436,0.571428571,0.1875,0.614942529,0.187767663,0.6492891,0.535714286,15.38
0.203125,0.632183908,0.187767663,0.658767773,0.571428571,0.203125,0.6264367820000001,0.182308052,0.654028436,0.571428571,0.1875,0.620689655,0.182308052,0.654028436,0.571428571,0.1875,0.614942529,0.187767663,0.6492891,0.535714286,0.140625,0.540229885,0.17137211800000002,0.658767773,0.571428571,14.28
0.203125,0.6264367820000001,0.182308052,0.654028436,0.571428571,0.1875,0.620689655,0.182308052,0.654028436,0.571428571,0.1875,0.614942529,0.187767663,0.6492891,0.535714286,0.140625,0.540229885,0.17137211800000002,0.658767773,0.571428571,0.15625,0.540229885,0.17137211800000002,0.654028436,0.571428571,15.93
0.1875,0.620689655,0.182308052,0.654028436,0.571428571,0.1875,0.614942529,0.187767663,0.6492891,0.535714286,0.140625,0.540229885,0.17137211800000002,0.658767773,0.571428571,0.15625,0.540229885,0.17137211800000002,0.654028436,0.571428571,0.15625,0.534482759,0.176842814,0.654028436,0.571428571,22.78
0.1875,0.614942529,0.187767663,0.6492891,0.535714286,0.140625,0.540229885,0.17137211800000002,0.658767773,0.571428571,0.15625,0.540229885,0.17137211800000002,0.654028436,0.571428571,0.15625,0.534482759,0.176842814,0.654028436,0.571428571,0.15625,0.534482759,0.176842814,0.654028436,0.535714286,21.38
0.140625,0.540229885,0.17137211800000002,0.658767773,0.571428571,0.15625,0.540229885,0.17137211800000002,0.654028436,0.571428571,0.15625,0.534482759,0.176842814,0.654028436,0.571428571,0.15625,0.534482759,0.176842814,0.654028436,0.535714286,0.15625,0.5287356320000001,0.176842814,0.6492891,0.535714286,22.12
0.15625,0.540229885,0.17137211800000002,0.654028436,0.571428571,0.15625,0.534482759,0.176842814,0.654028436,0.571428571,0.15625,0.534482759,0.176842814,0.654028436,0.535714286,0.15625,0.5287356320000001,0.176842814,0.6492891,0.535714286,0.171875,0.5287356320000001,0.176842814,0.6492891,0.535714286,20.25
0.15625,0.534482759,0.176842814,0.654028436,0.571428571,0.15625,0.534482759,0.176842814,0.654028436,0.535714286,0.15625,0.5287356320000001,0.176842814,0.6492891,0.535714286,0.171875,0.5287356320000001,0.176842814,0.6492891,0.535714286,0.1875,0.534482759,0.182308052,0.644549763,0.535714286,22.18
0.15625,0.534482759,0.176842814,0.654028436,0.535714286,0.15625,0.5287356320000001,0.176842814,0.6492891,0.535714286,0.171875,0.5287356320000001,0.176842814,0.6492891,0.535714286,0.1875,0.534482759,0.182308052,0.644549763,0.535714286,0.1875,0.534482759,0.182308052,0.644549763,0.535714286,21.4
0.15625,0.5287356320000001,0.176842814,0.6492891,0.535714286,0.171875,0.5287356320000001,0.176842814,0.6492891,0.535714286,0.1875,0.534482759,0.182308052,0.644549763,0.535714286,0.1875,0.534482759,0.182308052,0.644549763,0.535714286,0.203125,0.534482759,0.176842814,0.644549763,0.535714286,21.84
0.171875,0.5287356320000001,0.176842814,0.6492891,0.535714286,0.1875,0.534482759,0.182308052,0.644549763,0.535714286,0.1875,0.534482759,0.182308052,0.644549763,0.535714286,0.203125,0.534482759,0.176842814,0.644549763,0.535714286,0.21875,0.540229885,0.17137211800000002,0.644549763,0.535714286,20.95
0.1875,0.534482759,0.182308052,0.644549763,0.535714286,0.1875,0.534482759,0.182308052,0.644549763,0.535714286,0.203125,0.534482759,0.176842814,0.644549763,0.535714286,0.21875,0.540229885,0.17137211800000002,0.644549763,0.535714286,0.21875,0.551724138,0.17137211800000002,0.639810427,0.5,19.47
0.1875,0.534482759,0.182308052,0.644549763,0.535714286,0.203125,0.534482759,0.176842814,0.644549763,0.535714286,0.21875,0.540229885,0.17137211800000002,0.644549763,0.535714286,0.21875,0.551724138,0.17137211800000002,0.639810427,0.5,0.234375,0.551724138,0.165896133,0.63507109,0.5,16.9
0.203125,0.534482759,0.176842814,0.644549763,0.535714286,0.21875,0.540229885,0.17137211800000002,0.644549763,0.535714286,0.21875,0.551724138,0.17137211800000002,0.639810427,0.5,0.234375,0.551724138,0.165896133,0.63507109,0.5,0.25,0.551724138,0.160415027,0.63507109,0.5,15.32
0.21875,0.540229885,0.17137211800000002,0.644549763,0.535714286,0.21875,0.551724138,0.17137211800000002,0.639810427,0.5,0.234375,0.551724138,0.165896133,0.63507109,0.5,0.25,0.551724138,0.160415027,0.63507109,0.5,0.25,0.563218391,0.154928971,0.63507109,0.5,13.23
0.21875,0.551724138,0.17137211800000002,0.639810427,0.5,0.234375,0.551724138,0.165896133,0.63507109,0.5,0.25,0.551724138,0.160415027,0.63507109,0.5,0.25,0.563218391,0.154928971,0.63507109,0.5,0.25,0.563218391,0.149438132,0.63507109,0.5,9.95
0.234375,0.551724138,0.165896133,0.63507109,0.5,0.25,0.551724138,0.160415027,0.63507109,0.5,0.25,0.563218391,0.154928971,0.63507109,0.5,0.25,0.563218391,0.149438132,0.63507109,0.5,0.265625,0.568965517,0.143942682,0.630331754,0.5,9.52
0.25,0.551724138,0.160415027,0.63507109,0.5,0.25,0.563218391,0.154928971,0.63507109,0.5,0.25,0.563218391,0.149438132,0.63507109,0.5,0.265625,0.568965517,0.143942682,0.630331754,0.5,0.265625,0.574712644,0.138442789,0.630331754,0.5,11.28
0.25,0.563218391,0.154928971,0.63507109,0.5,0.25,0.563218391,0.149438132,0.63507109,0.5,0.265625,0.568965517,0.143942682,0.630331754,0.5,0.265625,0.574712644,0.138442789,0.630331754,0.5,0.28125,0.58045977,0.132938623,0.630331754,0.5,10.82
0.25,0.563218391,0.149438132,0.63507109,0.5,0.265625,0.568965517,0.143942682,0.630331754,0.5,0.265625,0.574712644,0.138442789,0.630331754,0.5,0.28125,0.58045977,0.132938623,0.630331754,0.5,0.28125,0.5862068970000001,0.127430353,0.625592417,0.5,12.12
0.265625,0.568965517,0.143942682,0.630331754,0.5,0.265625,0.574712644,0.138442789,0.630331754,0.5,0.28125,0.58045977,0.132938623,0.630331754,0.5,0.28125,0.5862068970000001,0.127430353,0.625592417,0.5,0.28125,0.591954023,0.121918151,0.625592417,0.5,15.95
0.265625,0.574712644,0.138442789,0.630331754,0.5,0.28125,0.58045977,0.132938623,0.630331754,0.5,0.28125,0.5862068970000001,0.127430353,0.625592417,0.5,0.28125,0.591954023,0.121918151,0.625592417,0.5,0.28125,0.5862068970000001,0.121918151,0.625592417,0.5,17.35
0.28125,0.58045977,0.132938623,0.630331754,0.5,0.28125,0.5862068970000001,0.127430353,0.625592417,0.5,0.28125,0.591954023,0.121918151,0.625592417,0.5,0.28125,0.5862068970000001,0.121918151,0.625592417,0.5,0.28125,0.5862068970000001,0.121918151,0.625592417,0.5,19.5
0.28125,0.5862068970000001,0.127430353,0.625592417,0.5,0.28125,0.591954023,0.121918151,0.625592417,0.5,0.28125,0.5862068970000001,0.121918151,0.625592417,0.5,0.28125,0.5862068970000001,0.121918151,0.625592417,0.5,0.28125,0.591954023,0.121918151,0.625592417,0.535714286,15.23
0.28125,0.591954023,0.121918151,0.625592417,0.5,0.28125,0.5862068970000001,0.121918151,0.625592417,0.5,0.28125,0.5862068970000001,0.121918151,0.625592417,0.5,0.28125,0.591954023,0.121918151,0.625592417,0.535714286,0.265625,0.591954023,0.121918151,0.625592417,0.535714286,14.47
0.28125,0.5862068970000001,0.121918151,0.625592417,0.5,0.28125,0.5862068970000001,0.121918151,0.625592417,0.5,0.28125,0.591954023,0.121918151,0.625592417,0.535714286,0.265625,0.591954023,0.121918151,0.625592417,0.535714286,0.265625,0.5977011489999999,0.121918151,0.625592417,0.535714286,12.59
0.28125,0.5862068970000001,0.121918151,0.625592417,0.5,0.28125,0.591954023,0.121918151,0.625592417,0.535714286,0.265625,0.591954023,0.121918151,0.625592417,0.535714286,0.265625,0.5977011489999999,0.121918151,0.625592417,0.535714286,0.25,0.5977011489999999,0.127430353,0.630331754,0.535714286,12.52
0.28125,0.591954023,0.121918151,0.625592417,0.535714286,0.265625,0.591954023,0.121918151,0.625592417,0.535714286,0.265625,0.5977011489999999,0.121918151,0.625592417,0.535714286,0.25,0.5977011489999999,0.127430353,0.630331754,0.535714286,0.25,0.6034482760000001,0.132938623,0.63507109,0.535714286,13.7
0.265625,0.591954023,0.121918151,0.625592417,0.535714286,0.265625,0.5977011489999999,0.121918151,0.625592417,0.535714286,0.25,0.5977011489999999,0.127430353,0.630331754,0.535714286,0.25,0.6034482760000001,0.132938623,0.63507109,0.535714286,0.234375,0.6034482760000001,0.132938623,0.63507109,0.535714286,13.83
0.265625,0.5977011489999999,0.121918151,0.625592417,0.535714286,0.25,0.5977011489999999,0.127430353,0.630331754,0.535714286,0.25,0.6034482760000001,0.132938623,0.63507109,0.535714286,0.234375,0.6034482760000001,0.132938623,0.63507109,0.535714286,0.21875,0.609195402,0.138442789,0.639810427,0.535714286,19.74
0.25,0.5977011489999999,0.127430353,0.630331754,0.535714286,0.25,0.6034482760000001,0.132938623,0.63507109,0.535714286,0.234375,0.6034482760000001,0.132938623,0.63507109,0.535714286,0.21875,0.609195402,0.138442789,0.639810427,0.535714286,0.203125,0.614942529,0.138442789,0.644549763,0.571428571,22.27
0.25,0.6034482760000001,0.132938623,0.63507109,0.535714286,0.234375,0.6034482760000001,0.132938623,0.63507109,0.535714286,0.21875,0.609195402,0.138442789,0.639810427,0.535714286,0.203125,0.614942529,0.138442789,0.644549763,0.571428571,0.1875,0.620689655,0.143942682,0.644549763,0.571428571,23.99
0.234375,0.6034482760000001,0.132938623,0.63507109,0.535714286,0.21875,0.609195402,0.138442789,0.639810427,0.535714286,0.203125,0.614942529,0.138442789,0.644549763,0.571428571,0.1875,0.620689655,0.143942682,0.644549763,0.571428571,0.1875,0.6264367820000001,0.149438132,0.6492891,0.571428571,32.6
0.21875,0.609195402,0.138442789,0.639810427,0.535714286,0.203125,0.614942529,0.138442789,0.644549763,0.571428571,0.1875,0.620689655,0.143942682,0.644549763,0.571428571,0.1875,0.6264367820000001,0.149438132,0.6492891,0.571428571,0.171875,0.637931034,0.154928971,0.654028436,0.571428571,38.88
0.203125,0.614942529,0.138442789,0.644549763,0.571428571,0.1875,0.620689655,0.143942682,0.644549763,0.571428571,0.1875,0.6264367820000001,0.149438132,0.6492891,0.571428571,0.171875,0.637931034,0.154928971,0.654028436,0.571428571,0.15625,0.655172414,0.160415027,0.658767773,0.571428571,38.74
0.1875,0.620689655,0.143942682,0.644549763,0.571428571,0.1875,0.6264367820000001,0.149438132,0.6492891,0.571428571,0.171875,0.637931034,0.154928971,0.654028436,0.571428571,0.15625,0.655172414,0.160415027,0.658767773,0.571428571,0.15625,0.666666667,0.165896133,0.668246445,0.571428571,37.56
0.1875,0.6264367820000001,0.149438132,0.6492891,0.571428571,0.171875,0.637931034,0.154928971,0.654028436,0.571428571,0.15625,0.655172414,0.160415027,0.658767773,0.571428571,0.15625,0.666666667,0.165896133,0.668246445,0.571428571,0.15625,0.67816092,0.17137211800000002,0.672985782,0.571428571,38.93
0.171875,0.637931034,0.154928971,0.654028436,0.571428571,0.15625,0.655172414,0.160415027,0.658767773,0.571428571,0.15625,0.666666667,0.165896133,0.668246445,0.571428571,0.15625,0.67816092,0.17137211800000002,0.672985782,0.571428571,0.140625,0.689655172,0.176842814,0.677725118,0.571428571,40.87
0.15625,0.655172414,0.160415027,0.658767773,0.571428571,0.15625,0.666666667,0.165896133,0.668246445,0.571428571,0.15625,0.67816092,0.17137211800000002,0.672985782,0.571428571,0.140625,0.689655172,0.176842814,0.677725118,0.571428571,0.140625,0.701149425,0.182308052,0.687203791,0.571428571,40.34
0.15625,0.666666667,0.165896133,0.668246445,0.571428571,0.15625,0.67816092,0.17137211800000002,0.672985782,0.571428571,0.140625,0.689655172,0.176842814,0.677725118,0.571428571,0.140625,0.701149425,0.182308052,0.687203791,0.571428571,0.125,0.718390805,0.187767663,0.691943128,0.571428571,40.01
0.15625,0.67816092,0.17137211800000002,0.672985782,0.571428571,0.140625,0.689655172,0.176842814,0.677725118,0.571428571,0.140625,0.701149425,0.182308052,0.687203791,0.571428571,0.125,0.718390805,0.187767663,0.691943128,0.571428571,0.125,0.7298850570000001,0.187767663,0.6966824640000001,0.571428571,40.6
0.140625,0.689655172,0.176842814,0.677725118,0.571428571,0.140625,0.701149425,0.182308052,0.687203791,0.571428571,0.125,0.718390805,0.187767663,0.691943128,0.571428571,0.125,0.7298850570000001,0.187767663,0.6966824640000001,0.571428571,0.125,0.7356321840000001,0.19322147899999997,0.706161137,0.571428571,40.58
0.140625,0.701149425,0.182308052,0.687203791,0.571428571,0.125,0.718390805,0.187767663,0.691943128,0.571428571,0.125,0.7298850570000001,0.187767663,0.6966824640000001,0.571428571,0.125,0.7356321840000001,0.19322147899999997,0.706161137,0.571428571,0.140625,0.747126437,0.198669331,0.710900474,0.571428571,38.84
0.125,0.718390805,0.187767663,0.691943128,0.571428571,0.125,0.7298850570000001,0.187767663,0.6966824640000001,0.571428571,0.125,0.7356321840000001,0.19322147899999997,0.706161137,0.571428571,0.140625,0.747126437,0.198669331,0.710900474,0.571428571,0.15625,0.752873563,0.20954647199999998,0.71563981,0.571428571,33.72
0.125,0.7298850570000001,0.187767663,0.6966824640000001,0.571428571,0.125,0.7356321840000001,0.19322147899999997,0.706161137,0.571428571,0.140625,0.747126437,0.198669331,0.710900474,0.571428571,0.15625,0.752873563,0.20954647199999998,0.71563981,0.571428571,0.15625,0.75862069,0.214975425,0.7251184829999999,0.571428571,32.93
0.125,0.7356321840000001,0.19322147899999997,0.706161137,0.571428571,0.140625,0.747126437,0.198669331,0.710900474,0.571428571,0.15625,0.752873563,0.20954647199999998,0.71563981,0.571428571,0.15625,0.75862069,0.214975425,0.7251184829999999,0.571428571,0.171875,0.75862069,0.214975425,0.72985782,0.571428571,34.24
0.140625,0.747126437,0.198669331,0.710900474,0.571428571,0.15625,0.752873563,0.20954647199999998,0.71563981,0.571428571,0.15625,0.75862069,0.214975425,0.7251184829999999,0.571428571,0.171875,0.75862069,0.214975425,0.72985782,0.571428571,0.1875,0.75862069,0.225813259,0.72985782,0.571428571,35.45
0.15625,0.752873563,0.20954647199999998,0.71563981,0.571428571,0.15625,0.75862069,0.214975425,0.7251184829999999,0.571428571,0.171875,0.75862069,0.214975425,0.72985782,0.571428571,0.1875,0.75862069,0.225813259,0.72985782,0.571428571,0.203125,0.752873563,0.231221806,0.734597156,0.571428571,31.77
0.15625,0.75862069,0.214975425,0.7251184829999999,0.571428571,0.171875,0.75862069,0.214975425,0.72985782,0.571428571,0.1875,0.75862069,0.225813259,0.72985782,0.571428571,0.203125,0.752873563,0.231221806,0.734597156,0.571428571,0.234375,0.74137931,0.23662321600000003,0.7393364929999999,0.571428571,38.94
0.171875,0.75862069,0.214975425,0.72985782,0.571428571,0.1875,0.75862069,0.225813259,0.72985782,0.571428571,0.203125,0.752873563,0.231221806,0.734597156,0.571428571,0.234375,0.74137931,0.23662321600000003,0.7393364929999999,0.571428571,0.25,0.74137931,0.24740395899999998,0.7393364929999999,0.571428571,36.16
0.1875,0.75862069,0.225813259,0.72985782,0.571428571,0.203125,0.752873563,0.231221806,0.734597156,0.571428571,0.234375,0.74137931,0.23662321600000003,0.7393364929999999,0.571428571,0.25,0.74137931,0.24740395899999998,0.7393364929999999,0.571428571,0.265625,0.7356321840000001,0.25278296,0.744075829,0.571428571,33.23
0.203125,0.752873563,0.231221806,0.734597156,0.571428571,0.234375,0.74137931,0.23662321600000003,0.7393364929999999,0.571428571,0.25,0.74137931,0.24740395899999998,0.7393364929999999,0.571428571,0.265625,0.7356321840000001,0.25278296,0.744075829,0.571428571,0.296875,0.7298850570000001,0.263517391,0.748815166,0.571428571,34.72
0.234375,0.74137931,0.23662321600000003,0.7393364929999999,0.571428571,0.25,0.74137931,0.24740395899999998,0.7393364929999999,0.571428571,0.265625,0.7356321840000001,0.25278296,0.744075829,0.571428571,0.296875,0.7298850570000001,0.263517391,0.748815166,0.571428571,0.328125,0.7241379309999999,0.268872489,0.748815166,0.535714286,32.96
0.25,0.74137931,0.24740395899999998,0.7393364929999999,0.571428571,0.265625,0.7356321840000001,0.25278296,0.744075829,0.571428571,0.296875,0.7298850570000001,0.263517391,0.748815166,0.571428571,0.328125,0.7241379309999999,0.268872489,0.748815166,0.535714286,0.34375,0.7241379309999999,0.279557625,0.748815166,0.535714286,33.07
0.265625,0.7356321840000001,0.25278296,0.744075829,0.571428571,0.296875,0.7298850570000001,0.263517391,0.748815166,0.571428571,0.328125,0.7241379309999999,0.268872489,0.748815166,0.535714286,0.34375,0.7241379309999999,0.279557625,0.748815166,0.535714286,0.34375,0.7241379309999999,0.284887333,0.748815166,0.535714286,32.33
0.296875,0.7298850570000001,0.263517391,0.748815166,0.571428571,0.328125,0.7241379309999999,0.268872489,0.748815166,0.535714286,0.34375,0.7241379309999999,0.279557625,0.748815166,0.535714286,0.34375,0.7241379309999999,0.284887333,0.748815166,0.535714286,0.359375,0.7241379309999999,0.295520207,0.748815166,0.535714286,31.93
0.328125,0.7241379309999999,0.268872489,0.748815166,0.535714286,0.34375,0.7241379309999999,0.279557625,0.748815166,0.535714286,0.34375,0.7241379309999999,0.284887333,0.748815166,0.535714286,0.359375,0.7241379309999999,0.295520207,0.748815166,0.535714286,0.375,0.7298850570000001,0.306116596,0.748815166,0.535714286,39.61
0.34375,0.7241379309999999,0.279557625,0.748815166,0.535714286,0.34375,0.7241379309999999,0.284887333,0.748815166,0.535714286,0.359375,0.7241379309999999,0.295520207,0.748815166,0.535714286,0.375,0.7298850570000001,0.306116596,0.748815166,0.535714286,0.375,0.74137931,0.311400701,0.748815166,0.535714286,37.62
0.34375,0.7241379309999999,0.284887333,0.748815166,0.535714286,0.359375,0.7241379309999999,0.295520207,0.748815166,0.535714286,0.375,0.7298850570000001,0.306116596,0.748815166,0.535714286,0.375,0.74137931,0.311400701,0.748815166,0.535714286,0.375,0.7643678159999999,0.311400701,0.748815166,0.535714286,33.64
