0.765625,0.408045977,0.966470855,0.9905213270000001,0.214285714,0.765625,0.41954023,0.9605265590000001,0.9905213270000001,0.214285714,0.765625,0.44252873600000003,0.955756899,0.9905213270000001,0.214285714,0.765625,0.454022989,0.95242955,0.9905213270000001,0.214285714,0.765625,0.477011494,0.9489846190000001,0.985781991,0.214285714,5.89
0.765625,0.41954023,0.9605265590000001,0.9905213270000001,0.214285714,0.765625,0.44252873600000003,0.955756899,0.9905213270000001,0.214285714,0.765625,0.454022989,0.95242955,0.9905213270000001,0.214285714,0.765625,0.477011494,0.9489846190000001,0.985781991,0.214285714,0.765625,0.494252874,0.94359769,0.985781991,0.214285714,6.78
0.765625,0.44252873600000003,0.955756899,0.9905213270000001,0.214285714,0.765625,0.454022989,0.95242955,0.9905213270000001,0.214285714,0.765625,0.477011494,0.9489846190000001,0.985781991,0.214285714,0.765625,0.494252874,0.94359769,0.985781991,0.214285714,0.765625,0.511494253,0.939860694,0.985781991,0.214285714,6.96
0.765625,0.454022989,0.95242955,0.9905213270000001,0.214285714,0.765625,0.477011494,0.9489846190000001,0.985781991,0.214285714,0.765625,0.494252874,0.94359769,0.985781991,0.214285714,0.765625,0.511494253,0.939860694,0.985781991,0.214285714,0.765625,0.5287356320000001,0.937948655,0.985781991,0.214285714,6.97
0.765625,0.477011494,0.9489846190000001,0.985781991,0.214285714,0.765625,0.494252874,0.94359769,0.985781991,0.214285714,0.765625,0.511494253,0.939860694,0.985781991,0.214285714,0.765625,0.5287356320000001,0.937948655,0.985781991,0.214285714,0.75,0.5459770110000001,0.937948655,0.985781991,0.214285714,9.98
0.765625,0.494252874,0.94359769,0.985781991,0.214285714,0.765625,0.511494253,0.939860694,0.985781991,0.214285714,0.765625,0.5287356320000001,0.937948655,0.985781991,0.214285714,0.75,0.5459770110000001,0.937948655,0.985781991,0.214285714,0.75,0.563218391,0.934037791,0.985781991,0.17857142899999998,12.31
0.765625,0.511494253,0.939860694,0.985781991,0.214285714,0.765625,0.5287356320000001,0.937948655,0.985781991,0.214285714,0.75,0.5459770110000001,0.937948655,0.985781991,0.214285714,0.75,0.563218391,0.934037791,0.985781991,0.17857142899999998,0.75,0.574712644,0.934037791,0.985781991,0.17857142899999998,9.17
0.765625,0.5287356320000001,0.937948655,0.985781991,0.214285714,0.75,0.5459770110000001,0.937948655,0.985781991,0.214285714,0.75,0.563218391,0.934037791,0.985781991,0.17857142899999998,0.75,0.574712644,0.934037791,0.985781991,0.17857142899999998,0.75,0.58045977,0.934037791,0.985781991,0.17857142899999998,13.68
0.75,0.5459770110000001,0.937948655,0.985781991,0.214285714,0.75,0.563218391,0.934037791,0.985781991,0.17857142899999998,0.75,0.574712644,0.934037791,0.985781991,0.17857142899999998,0.75,0.58045977,0.934037791,0.985781991,0.17857142899999998,0.75,0.58045977,0.936007668,0.9905213270000001,0.17857142899999998,9.66
0.75,0.563218391,0.934037791,0.985781991,0.17857142899999998,0.75,0.574712644,0.934037791,0.985781991,0.17857142899999998,0.75,0.58045977,0.934037791,0.985781991,0.17857142899999998,0.75,0.58045977,0.936007668,0.9905213270000001,0.17857142899999998,0.734375,0.591954023,0.936007668,0.9905213270000001,0.17857142899999998,11.67
0.75,0.574712644,0.934037791,0.985781991,0.17857142899999998,0.75,0.58045977,0.934037791,0.985781991,0.17857142899999998,0.75,0.58045977,0.936007668,0.9905213270000001,0.17857142899999998,0.734375,0.591954023,0.936007668,0.9905213270000001,0.17857142899999998,0.734375,0.591954023,0.936007668,0.9905213270000001,0.17857142899999998,8.42
0.75,0.58045977,0.934037791,0.985781991,0.17857142899999998,0.75,0.58045977,0.936007668,0.9905213270000001,0.17857142899999998,0.734375,0.591954023,0.936007668,0.9905213270000001,0.17857142899999998,0.734375,0.591954023,0.936007668,0.9905213270000001,0.17857142899999998,0.734375,0.5862068970000001,0.937948655,0.995260664,0.17857142899999998,12.56
0.75,0.58045977,0.936007668,0.9905213270000001,0.17857142899999998,0.734375,0.591954023,0.936007668,0.9905213270000001,0.17857142899999998,0.734375,0.591954023,0.936007668,0.9905213270000001,0.17857142899999998,0.734375,0.5862068970000001,0.937948655,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.941743725,0.995260664,0.17857142899999998,10.95
0.734375,0.591954023,0.936007668,0.9905213270000001,0.17857142899999998,0.734375,0.591954023,0.936007668,0.9905213270000001,0.17857142899999998,0.734375,0.5862068970000001,0.937948655,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.941743725,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.94359769,0.995260664,0.17857142899999998,12.7
0.734375,0.591954023,0.936007668,0.9905213270000001,0.17857142899999998,0.734375,0.5862068970000001,0.937948655,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.941743725,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.94359769,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.945422531,0.995260664,0.17857142899999998,11.23
0.734375,0.5862068970000001,0.937948655,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.941743725,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.94359769,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.945422531,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.947218193,0.995260664,0.17857142899999998,14.33
0.71875,0.5862068970000001,0.941743725,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.94359769,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.945422531,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.947218193,0.995260664,0.17857142899999998,0.734375,0.591954023,0.9489846190000001,1.0,0.17857142899999998,17.37
0.71875,0.5862068970000001,0.94359769,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.945422531,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.947218193,0.995260664,0.17857142899999998,0.734375,0.591954023,0.9489846190000001,1.0,0.17857142899999998,0.734375,0.591954023,0.950721756,1.0,0.17857142899999998,20.29
0.71875,0.5862068970000001,0.945422531,0.995260664,0.17857142899999998,0.71875,0.5862068970000001,0.947218193,0.995260664,0.17857142899999998,0.734375,0.591954023,0.9489846190000001,1.0,0.17857142899999998,0.734375,0.591954023,0.950721756,1.0,0.17857142899999998,0.734375,0.591954023,0.95242955,1.0,0.17857142899999998,18.88
0.71875,0.5862068970000001,0.947218193,0.995260664,0.17857142899999998,0.734375,0.591954023,0.9489846190000001,1.0,0.17857142899999998,0.734375,0.591954023,0.950721756,1.0,0.17857142899999998,0.734375,0.591954023,0.95242955,1.0,0.17857142899999998,0.75,0.6034482760000001,0.954107948,1.0,0.17857142899999998,16.07
0.734375,0.591954023,0.9489846190000001,1.0,0.17857142899999998,0.734375,0.591954023,0.950721756,1.0,0.17857142899999998,0.734375,0.591954023,0.95242955,1.0,0.17857142899999998,0.75,0.6034482760000001,0.954107948,1.0,0.17857142899999998,0.75,0.609195402,0.954107948,1.0,0.17857142899999998,15.98
0.734375,0.591954023,0.950721756,1.0,0.17857142899999998,0.734375,0.591954023,0.95242955,1.0,0.17857142899999998,0.75,0.6034482760000001,0.954107948,1.0,0.17857142899999998,0.75,0.609195402,0.954107948,1.0,0.17857142899999998,0.75,0.609195402,0.95737635,1.0,0.17857142899999998,14.75
0.734375,0.591954023,0.95242955,1.0,0.17857142899999998,0.75,0.6034482760000001,0.954107948,1.0,0.17857142899999998,0.75,0.609195402,0.954107948,1.0,0.17857142899999998,0.75,0.609195402,0.95737635,1.0,0.17857142899999998,0.75,0.6264367820000001,0.95737635,1.0,0.17857142899999998,15.92
0.75,0.6034482760000001,0.954107948,1.0,0.17857142899999998,0.75,0.609195402,0.954107948,1.0,0.17857142899999998,0.75,0.609195402,0.95737635,1.0,0.17857142899999998,0.75,0.6264367820000001,0.95737635,1.0,0.17857142899999998,0.75,0.6264367820000001,0.95737635,0.995260664,0.214285714,16.27
0.75,0.609195402,0.954107948,1.0,0.17857142899999998,0.75,0.609195402,0.95737635,1.0,0.17857142899999998,0.75,0.6264367820000001,0.95737635,1.0,0.17857142899999998,0.75,0.6264367820000001,0.95737635,0.995260664,0.214285714,0.765625,0.632183908,0.958966254,0.995260664,0.214285714,11.24
0.75,0.609195402,0.95737635,1.0,0.17857142899999998,0.75,0.6264367820000001,0.95737635,1.0,0.17857142899999998,0.75,0.6264367820000001,0.95737635,0.995260664,0.214285714,0.765625,0.632183908,0.958966254,0.995260664,0.214285714,0.765625,0.643678161,0.958966254,0.995260664,0.214285714,9.64
0.75,0.6264367820000001,0.95737635,1.0,0.17857142899999998,0.75,0.6264367820000001,0.95737635,0.995260664,0.214285714,0.765625,0.632183908,0.958966254,0.995260664,0.214285714,0.765625,0.643678161,0.958966254,0.995260664,0.214285714,0.765625,0.643678161,0.958966254,0.9905213270000001,0.214285714,11.34
0.75,0.6264367820000001,0.95737635,0.995260664,0.214285714,0.765625,0.632183908,0.958966254,0.995260664,0.214285714,0.765625,0.643678161,0.958966254,0.995260664,0.214285714,0.765625,0.643678161,0.958966254,0.9905213270000001,0.214285714,0.78125,0.649425287,0.958966254,0.9905213270000001,0.214285714,14.59
0.765625,0.632183908,0.958966254,0.995260664,0.214285714,0.765625,0.643678161,0.958966254,0.995260664,0.214285714,0.765625,0.643678161,0.958966254,0.9905213270000001,0.214285714,0.78125,0.649425287,0.958966254,0.9905213270000001,0.214285714,0.78125,0.649425287,0.958966254,0.985781991,0.214285714,14.59
0.765625,0.643678161,0.958966254,0.995260664,0.214285714,0.765625,0.643678161,0.958966254,0.9905213270000001,0.214285714,0.78125,0.649425287,0.958966254,0.9905213270000001,0.214285714,0.78125,0.649425287,0.958966254,0.985781991,0.214285714,0.78125,0.649425287,0.958966254,0.985781991,0.214285714,14.92
0.765625,0.643678161,0.958966254,0.9905213270000001,0.214285714,0.78125,0.649425287,0.958966254,0.9905213270000001,0.214285714,0.78125,0.649425287,0.958966254,0.985781991,0.214285714,0.78125,0.649425287,0.958966254,0.985781991,0.214285714,0.78125,0.649425287,0.958966254,0.985781991,0.214285714,18.84
0.78125,0.649425287,0.958966254,0.9905213270000001,0.214285714,0.78125,0.649425287,0.958966254,0.985781991,0.214285714,0.78125,0.649425287,0.958966254,0.985781991,0.214285714,0.78125,0.649425287,0.958966254,0.985781991,0.214285714,0.78125,0.637931034,0.9605265590000001,0.985781991,0.214285714,17.65
0.78125,0.649425287,0.958966254,0.985781991,0.214285714,0.78125,0.649425287,0.958966254,0.985781991,0.214285714,0.78125,0.649425287,0.958966254,0.985781991,0.214285714,0.78125,0.637931034,0.9605265590000001,0.985781991,0.214285714,0.796875,0.632183908,0.9605265590000001,0.985781991,0.214285714,17.08
0.78125,0.649425287,0.958966254,0.985781991,0.214285714,0.78125,0.649425287,0.958966254,0.985781991,0.214285714,0.78125,0.637931034,0.9605265590000001,0.985781991,0.214285714,0.796875,0.632183908,0.9605265590000001,0.985781991,0.214285714,0.796875,0.620689655,0.9605265590000001,0.981042654,0.214285714,14.24
0.78125,0.649425287,0.958966254,0.985781991,0.214285714,0.78125,0.637931034,0.9605265590000001,0.985781991,0.214285714,0.796875,0.632183908,0.9605265590000001,0.985781991,0.214285714,0.796875,0.620689655,0.9605265590000001,0.981042654,0.214285714,0.796875,0.6034482760000001,0.9605265590000001,0.981042654,0.214285714,12.71
0.78125,0.637931034,0.9605265590000001,0.985781991,0.214285714,0.796875,0.632183908,0.9605265590000001,0.985781991,0.214285714,0.796875,0.620689655,0.9605265590000001,0.981042654,0.214285714,0.796875,0.6034482760000001,0.9605265590000001,0.981042654,0.214285714,0.796875,0.591954023,0.9605265590000001,0.981042654,0.214285714,11.79
0.796875,0.632183908,0.9605265590000001,0.985781991,0.214285714,0.796875,0.620689655,0.9605265590000001,0.981042654,0.214285714,0.796875,0.6034482760000001,0.9605265590000001,0.981042654,0.214285714,0.796875,0.591954023,0.9605265590000001,0.981042654,0.214285714,0.796875,0.5862068970000001,0.9620572190000001,0.9763033179999999,0.25,9.6
0.796875,0.620689655,0.9605265590000001,0.981042654,0.214285714,0.796875,0.6034482760000001,0.9605265590000001,0.981042654,0.214285714,0.796875,0.591954023,0.9605265590000001,0.981042654,0.214285714,0.796875,0.5862068970000001,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.568965517,0.9620572190000001,0.9763033179999999,0.25,6.06
0.796875,0.6034482760000001,0.9605265590000001,0.981042654,0.214285714,0.796875,0.591954023,0.9605265590000001,0.981042654,0.214285714,0.796875,0.5862068970000001,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.568965517,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.557471264,0.9620572190000001,0.9763033179999999,0.25,4.83
0.796875,0.591954023,0.9605265590000001,0.981042654,0.214285714,0.796875,0.5862068970000001,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.568965517,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.557471264,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.551724138,0.9620572190000001,0.9763033179999999,0.25,3.07
0.796875,0.5862068970000001,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.568965517,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.557471264,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.551724138,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.540229885,0.963558185,0.9763033179999999,0.25,0.97
0.796875,0.568965517,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.557471264,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.551724138,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.540229885,0.963558185,0.9763033179999999,0.25,0.796875,0.534482759,0.965029413,0.971563981,0.25,0.51
0.796875,0.557471264,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.551724138,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.540229885,0.963558185,0.9763033179999999,0.25,0.796875,0.534482759,0.965029413,0.971563981,0.25,0.796875,0.5287356320000001,0.966470855,0.971563981,0.25,0.52
0.796875,0.551724138,0.9620572190000001,0.9763033179999999,0.25,0.796875,0.540229885,0.963558185,0.9763033179999999,0.25,0.796875,0.534482759,0.965029413,0.971563981,0.25,0.796875,0.5287356320000001,0.966470855,0.971563981,0.25,0.796875,0.5287356320000001,0.966470855,0.971563981,0.25,1.25
0.796875,0.540229885,0.963558185,0.9763033179999999,0.25,0.796875,0.534482759,0.965029413,0.971563981,0.25,0.796875,0.5287356320000001,0.966470855,0.971563981,0.25,0.796875,0.5287356320000001,0.966470855,0.971563981,0.25,0.796875,0.517241379,0.967882468,0.966824645,0.25,2.57
0.796875,0.534482759,0.965029413,0.971563981,0.25,0.796875,0.5287356320000001,0.966470855,0.971563981,0.25,0.796875,0.5287356320000001,0.966470855,0.971563981,0.25,0.796875,0.517241379,0.967882468,0.966824645,0.25,0.796875,0.522988506,0.9692642090000001,0.966824645,0.25,3.39
0.796875,0.5287356320000001,0.966470855,0.971563981,0.25,0.796875,0.5287356320000001,0.966470855,0.971563981,0.25,0.796875,0.517241379,0.967882468,0.966824645,0.25,0.796875,0.522988506,0.9692642090000001,0.966824645,0.25,0.796875,0.494252874,0.9744916029999999,0.971563981,0.25,2.58
0.796875,0.5287356320000001,0.966470855,0.971563981,0.25,0.796875,0.517241379,0.967882468,0.966824645,0.25,0.796875,0.522988506,0.9692642090000001,0.966824645,0.25,0.796875,0.494252874,0.9744916029999999,0.971563981,0.25,0.796875,0.48850574700000005,0.975723358,0.971563981,0.25,1.41
0.796875,0.517241379,0.967882468,0.966824645,0.25,0.796875,0.522988506,0.9692642090000001,0.966824645,0.25,0.796875,0.494252874,0.9744916029999999,0.971563981,0.25,0.796875,0.48850574700000005,0.975723358,0.971563981,0.25,0.796875,0.482758621,0.976924998,0.966824645,0.214285714,0.0
0.796875,0.522988506,0.9692642090000001,0.966824645,0.25,0.796875,0.494252874,0.9744916029999999,0.971563981,0.25,0.796875,0.48850574700000005,0.975723358,0.971563981,0.25,0.796875,0.482758621,0.976924998,0.966824645,0.214285714,0.796875,0.471264368,0.976924998,0.966824645,0.214285714,0.01
0.796875,0.494252874,0.9744916029999999,0.971563981,0.25,0.796875,0.48850574700000005,0.975723358,0.971563981,0.25,0.796875,0.482758621,0.976924998,0.966824645,0.214285714,0.796875,0.471264368,0.976924998,0.966824645,0.214285714,0.796875,0.471264368,0.978096486,0.966824645,0.214285714,-0.14
0.796875,0.48850574700000005,0.975723358,0.971563981,0.25,0.796875,0.482758621,0.976924998,0.966824645,0.214285714,0.796875,0.471264368,0.976924998,0.966824645,0.214285714,0.796875,0.471264368,0.978096486,0.966824645,0.214285714,0.796875,0.465517241,0.9792377859999999,0.966824645,0.214285714,-0.12
0.796875,0.482758621,0.976924998,0.966824645,0.214285714,0.796875,0.471264368,0.976924998,0.966824645,0.214285714,0.796875,0.471264368,0.978096486,0.966824645,0.214285714,0.796875,0.465517241,0.9792377859999999,0.966824645,0.214285714,0.796875,0.459770115,0.9792377859999999,0.966824645,0.214285714,-0.13
0.796875,0.471264368,0.976924998,0.966824645,0.214285714,0.796875,0.471264368,0.978096486,0.966824645,0.214285714,0.796875,0.465517241,0.9792377859999999,0.966824645,0.214285714,0.796875,0.459770115,0.9792377859999999,0.966824645,0.214285714,0.796875,0.448275862,0.980348863,0.9620853079999999,0.214285714,0.02
0.796875,0.471264368,0.978096486,0.966824645,0.214285714,0.796875,0.465517241,0.9792377859999999,0.966824645,0.214285714,0.796875,0.459770115,0.9792377859999999,0.966824645,0.214285714,0.796875,0.448275862,0.980348863,0.9620853079999999,0.214285714,0.796875,0.448275862,0.980348863,0.9620853079999999,0.214285714,0.2
0.796875,0.465517241,0.9792377859999999,0.966824645,0.214285714,0.796875,0.459770115,0.9792377859999999,0.966824645,0.214285714,0.796875,0.448275862,0.980348863,0.9620853079999999,0.214285714,0.796875,0.448275862,0.980348863,0.9620853079999999,0.214285714,0.796875,0.448275862,0.981429682,0.9620853079999999,0.214285714,0.53
0.796875,0.459770115,0.9792377859999999,0.966824645,0.214285714,0.796875,0.448275862,0.980348863,0.9620853079999999,0.214285714,0.796875,0.448275862,0.980348863,0.9620853079999999,0.214285714,0.796875,0.448275862,0.981429682,0.9620853079999999,0.214285714,0.796875,0.44252873600000003,0.9824802109999999,0.957345972,0.214285714,0.57
0.796875,0.448275862,0.980348863,0.9620853079999999,0.214285714,0.796875,0.448275862,0.980348863,0.9620853079999999,0.214285714,0.796875,0.448275862,0.981429682,0.9620853079999999,0.214285714,0.796875,0.44252873600000003,0.9824802109999999,0.957345972,0.214285714,0.796875,0.43678160899999996,0.9824802109999999,0.957345972,0.214285714,-0.02
0.796875,0.448275862,0.980348863,0.9620853079999999,0.214285714,0.796875,0.448275862,0.981429682,0.9620853079999999,0.214285714,0.796875,0.44252873600000003,0.9824802109999999,0.957345972,0.214285714,0.796875,0.43678160899999996,0.9824802109999999,0.957345972,0.214285714,0.796875,0.43678160899999996,0.983500415,0.957345972,0.214285714,-0.01
0.796875,0.448275862,0.981429682,0.9620853079999999,0.214285714,0.796875,0.44252873600000003,0.9824802109999999,0.957345972,0.214285714,0.796875,0.43678160899999996,0.9824802109999999,0.957345972,0.214285714,0.796875,0.43678160899999996,0.983500415,0.957345972,0.214285714,0.796875,0.425287356,0.983500415,0.957345972,0.214285714,0.14
0.796875,0.44252873600000003,0.9824802109999999,0.957345972,0.214285714,0.796875,0.43678160899999996,0.9824802109999999,0.957345972,0.214285714,0.796875,0.43678160899999996,0.983500415,0.957345972,0.214285714,0.796875,0.425287356,0.983500415,0.957345972,0.214285714,0.796875,0.425287356,0.984490265,0.957345972,0.214285714,0.65
0.796875,0.43678160899999996,0.9824802109999999,0.957345972,0.214285714,0.796875,0.43678160899999996,0.983500415,0.957345972,0.214285714,0.796875,0.425287356,0.983500415,0.957345972,0.214285714,0.796875,0.425287356,0.984490265,0.957345972,0.214285714,0.796875,0.425287356,0.984490265,0.952606635,0.214285714,0.3
0.796875,0.43678160899999996,0.983500415,0.957345972,0.214285714,0.796875,0.425287356,0.983500415,0.957345972,0.214285714,0.796875,0.425287356,0.984490265,0.957345972,0.214285714,0.796875,0.425287356,0.984490265,0.952606635,0.214285714,0.796875,0.41954023,0.98544973,0.952606635,0.214285714,0.67
0.796875,0.425287356,0.983500415,0.957345972,0.214285714,0.796875,0.425287356,0.984490265,0.957345972,0.214285714,0.796875,0.425287356,0.984490265,0.952606635,0.214285714,0.796875,0.41954023,0.98544973,0.952606635,0.214285714,0.796875,0.408045977,0.98637878,0.952606635,0.214285714,0.44
0.796875,0.425287356,0.984490265,0.957345972,0.214285714,0.796875,0.425287356,0.984490265,0.952606635,0.214285714,0.796875,0.41954023,0.98544973,0.952606635,0.214285714,0.796875,0.408045977,0.98637878,0.952606635,0.214285714,0.796875,0.408045977,0.987277385,0.9478672990000001,0.214285714,0.42
0.796875,0.425287356,0.984490265,0.952606635,0.214285714,0.796875,0.41954023,0.98544973,0.952606635,0.214285714,0.796875,0.408045977,0.98637878,0.952606635,0.214285714,0.796875,0.408045977,0.987277385,0.9478672990000001,0.214285714,0.796875,0.408045977,0.987277385,0.9478672990000001,0.214285714,1.01
0.796875,0.41954023,0.98544973,0.952606635,0.214285714,0.796875,0.408045977,0.98637878,0.952606635,0.214285714,0.796875,0.408045977,0.987277385,0.9478672990000001,0.214285714,0.796875,0.408045977,0.987277385,0.9478672990000001,0.214285714,0.796875,0.396551724,0.988983156,0.9478672990000001,0.214285714,1.75
0.796875,0.408045977,0.98637878,0.952606635,0.214285714,0.796875,0.408045977,0.987277385,0.9478672990000001,0.214285714,0.796875,0.408045977,0.987277385,0.9478672990000001,0.214285714,0.796875,0.396551724,0.988983156,0.9478672990000001,0.214285714,0.796875,0.39080459799999995,0.988983156,0.9478672990000001,0.214285714,2.41
0.796875,0.408045977,0.987277385,0.9478672990000001,0.214285714,0.796875,0.408045977,0.987277385,0.9478672990000001,0.214285714,0.796875,0.396551724,0.988983156,0.9478672990000001,0.214285714,0.796875,0.39080459799999995,0.988983156,0.9478672990000001,0.214285714,0.796875,0.38505747100000004,0.9897902679999999,0.9478672990000001,0.214285714,2.16
0.796875,0.408045977,0.987277385,0.9478672990000001,0.214285714,0.796875,0.396551724,0.988983156,0.9478672990000001,0.214285714,0.796875,0.39080459799999995,0.988983156,0.9478672990000001,0.214285714,0.796875,0.38505747100000004,0.9897902679999999,0.9478672990000001,0.214285714,0.796875,0.373563218,0.991312821,0.943127962,0.214285714,1.66
0.796875,0.396551724,0.988983156,0.9478672990000001,0.214285714,0.796875,0.39080459799999995,0.988983156,0.9478672990000001,0.214285714,0.796875,0.38505747100000004,0.9897902679999999,0.9478672990000001,0.214285714,0.796875,0.373563218,0.991312821,0.943127962,0.214285714,0.796875,0.36781609200000004,0.991312821,0.943127962,0.214285714,2.11
0.796875,0.39080459799999995,0.988983156,0.9478672990000001,0.214285714,0.796875,0.38505747100000004,0.9897902679999999,0.9478672990000001,0.214285714,0.796875,0.373563218,0.991312821,0.943127962,0.214285714,0.796875,0.36781609200000004,0.991312821,0.943127962,0.214285714,0.796875,0.356321839,0.992028215,0.943127962,0.214285714,2.57
0.796875,0.38505747100000004,0.9897902679999999,0.9478672990000001,0.214285714,0.796875,0.373563218,0.991312821,0.943127962,0.214285714,0.796875,0.36781609200000004,0.991312821,0.943127962,0.214285714,0.796875,0.356321839,0.992028215,0.943127962,0.214285714,0.796875,0.350574713,0.992712991,0.943127962,0.214285714,2.94
0.796875,0.373563218,0.991312821,0.943127962,0.214285714,0.796875,0.36781609200000004,0.991312821,0.943127962,0.214285714,0.796875,0.356321839,0.992028215,0.943127962,0.214285714,0.796875,0.350574713,0.992712991,0.943127962,0.214285714,0.796875,0.344827586,0.9933671279999999,0.943127962,0.214285714,2.53
0.796875,0.36781609200000004,0.991312821,0.943127962,0.214285714,0.796875,0.356321839,0.992028215,0.943127962,0.214285714,0.796875,0.350574713,0.992712991,0.943127962,0.214285714,0.796875,0.344827586,0.9933671279999999,0.943127962,0.214285714,0.796875,0.333333333,0.993990605,0.943127962,0.214285714,1.45
0.796875,0.356321839,0.992028215,0.943127962,0.214285714,0.796875,0.350574713,0.992712991,0.943127962,0.214285714,0.796875,0.344827586,0.9933671279999999,0.943127962,0.214285714,0.796875,0.333333333,0.993990605,0.943127962,0.214285714,0.796875,0.327586207,0.993990605,0.943127962,0.214285714,1.25
0.796875,0.350574713,0.992712991,0.943127962,0.214285714,0.796875,0.344827586,0.9933671279999999,0.943127962,0.214285714,0.796875,0.333333333,0.993990605,0.943127962,0.214285714,0.796875,0.327586207,0.993990605,0.943127962,0.214285714,0.78125,0.316091954,0.994583404,0.943127962,0.214285714,1.2
0.796875,0.344827586,0.9933671279999999,0.943127962,0.214285714,0.796875,0.333333333,0.993990605,0.943127962,0.214285714,0.796875,0.327586207,0.993990605,0.943127962,0.214285714,0.78125,0.316091954,0.994583404,0.943127962,0.214285714,0.78125,0.310344828,0.994583404,0.943127962,0.214285714,1.03
0.796875,0.333333333,0.993990605,0.943127962,0.214285714,0.796875,0.327586207,0.993990605,0.943127962,0.214285714,0.78125,0.316091954,0.994583404,0.943127962,0.214285714,0.78125,0.310344828,0.994583404,0.943127962,0.214285714,0.78125,0.304597701,0.9933671279999999,0.943127962,0.214285714,0.91
0.796875,0.327586207,0.993990605,0.943127962,0.214285714,0.78125,0.316091954,0.994583404,0.943127962,0.214285714,0.78125,0.310344828,0.994583404,0.943127962,0.214285714,0.78125,0.304597701,0.9933671279999999,0.943127962,0.214285714,0.78125,0.304597701,0.992028215,0.9478672990000001,0.214285714,0.88
0.78125,0.316091954,0.994583404,0.943127962,0.214285714,0.78125,0.310344828,0.994583404,0.943127962,0.214285714,0.78125,0.304597701,0.9933671279999999,0.943127962,0.214285714,0.78125,0.304597701,0.992028215,0.9478672990000001,0.214285714,0.78125,0.298850575,0.991312821,0.9478672990000001,0.214285714,0.74
0.78125,0.310344828,0.994583404,0.943127962,0.214285714,0.78125,0.304597701,0.9933671279999999,0.943127962,0.214285714,0.78125,0.304597701,0.992028215,0.9478672990000001,0.214285714,0.78125,0.298850575,0.991312821,0.9478672990000001,0.214285714,0.78125,0.293103448,0.990566831,0.9478672990000001,0.214285714,0.33
0.78125,0.304597701,0.9933671279999999,0.943127962,0.214285714,0.78125,0.304597701,0.992028215,0.9478672990000001,0.214285714,0.78125,0.298850575,0.991312821,0.9478672990000001,0.214285714,0.78125,0.293103448,0.990566831,0.9478672990000001,0.214285714,0.78125,0.293103448,0.987277385,0.9478672990000001,0.214285714,0.74
0.78125,0.304597701,0.992028215,0.9478672990000001,0.214285714,0.78125,0.298850575,0.991312821,0.9478672990000001,0.214285714,0.78125,0.293103448,0.990566831,0.9478672990000001,0.214285714,0.78125,0.293103448,0.987277385,0.9478672990000001,0.214285714,0.78125,0.293103448,0.983500415,0.952606635,0.214285714,0.54
0.78125,0.298850575,0.991312821,0.9478672990000001,0.214285714,0.78125,0.293103448,0.990566831,0.9478672990000001,0.214285714,0.78125,0.293103448,0.987277385,0.9478672990000001,0.214285714,0.78125,0.293103448,0.983500415,0.952606635,0.214285714,0.78125,0.298850575,0.980348863,0.957345972,0.25,1.88
0.78125,0.293103448,0.990566831,0.9478672990000001,0.214285714,0.78125,0.293103448,0.987277385,0.9478672990000001,0.214285714,0.78125,0.293103448,0.983500415,0.952606635,0.214285714,0.78125,0.298850575,0.980348863,0.957345972,0.25,0.78125,0.298850575,0.976924998,0.957345972,0.25,1.84
0.78125,0.293103448,0.987277385,0.9478672990000001,0.214285714,0.78125,0.293103448,0.983500415,0.952606635,0.214285714,0.78125,0.298850575,0.980348863,0.957345972,0.25,0.78125,0.298850575,0.976924998,0.957345972,0.25,0.78125,0.304597701,0.973229771,0.957345972,0.25,1.17
