0.75,0.120689655,0.43996128,0.909952607,0.107142857,0.75,0.13218390800000002,0.429956364,0.914691943,0.107142857,0.75,0.143678161,0.434965534,0.91943128,0.107142857,0.75,0.155172414,0.449911881,0.91943128,0.107142857,0.75,0.166666667,0.449911881,0.91943128,0.107142857,3.22
0.75,0.13218390800000002,0.429956364,0.914691943,0.107142857,0.75,0.143678161,0.434965534,0.91943128,0.107142857,0.75,0.155172414,0.449911881,0.91943128,0.107142857,0.75,0.166666667,0.449911881,0.91943128,0.107142857,0.75,0.17816092,0.449911881,0.924170616,0.107142857,1.44
0.75,0.143678161,0.434965534,0.91943128,0.107142857,0.75,0.155172414,0.449911881,0.91943128,0.107142857,0.75,0.166666667,0.449911881,0.91943128,0.107142857,0.75,0.17816092,0.449911881,0.924170616,0.107142857,0.75,0.18965517199999998,0.46964522799999997,0.928909953,0.107142857,1.94
0.75,0.155172414,0.449911881,0.91943128,0.107142857,0.75,0.166666667,0.449911881,0.91943128,0.107142857,0.75,0.17816092,0.449911881,0.924170616,0.107142857,0.75,0.18965517199999998,0.46964522799999997,0.928909953,0.107142857,0.75,0.18965517199999998,0.479425539,0.928909953,0.107142857,2.77
0.75,0.166666667,0.449911881,0.91943128,0.107142857,0.75,0.17816092,0.449911881,0.924170616,0.107142857,0.75,0.18965517199999998,0.46964522799999997,0.928909953,0.107142857,0.75,0.18965517199999998,0.479425539,0.928909953,0.107142857,0.75,0.19540229899999997,0.493984652,0.928909953,0.107142857,3.55
0.75,0.17816092,0.449911881,0.924170616,0.107142857,0.75,0.18965517199999998,0.46964522799999997,0.928909953,0.107142857,0.75,0.18965517199999998,0.479425539,0.928909953,0.107142857,0.75,0.19540229899999997,0.493984652,0.928909953,0.107142857,0.734375,0.201149425,0.513182665,0.9336492890000001,0.107142857,2.94
0.75,0.18965517199999998,0.46964522799999997,0.928909953,0.107142857,0.75,0.18965517199999998,0.479425539,0.928909953,0.107142857,0.75,0.19540229899999997,0.493984652,0.928909953,0.107142857,0.734375,0.201149425,0.513182665,0.9336492890000001,0.107142857,0.734375,0.20689655199999998,0.532127264,0.9336492890000001,0.107142857,3.82
0.75,0.18965517199999998,0.479425539,0.928909953,0.107142857,0.75,0.19540229899999997,0.493984652,0.928909953,0.107142857,0.734375,0.201149425,0.513182665,0.9336492890000001,0.107142857,0.734375,0.20689655199999998,0.532127264,0.9336492890000001,0.107142857,0.75,0.201149425,0.5554374120000001,0.938388626,0.107142857,4.5
0.75,0.19540229899999997,0.493984652,0.928909953,0.107142857,0.734375,0.201149425,0.513182665,0.9336492890000001,0.107142857,0.734375,0.20689655199999998,0.532127264,0.9336492890000001,0.107142857,0.75,0.201149425,0.5554374120000001,0.938388626,0.107142857,0.75,0.201149425,0.5828423429999999,0.938388626,0.107142857,4.29
0.734375,0.201149425,0.513182665,0.9336492890000001,0.107142857,0.734375,0.20689655199999998,0.532127264,0.9336492890000001,0.107142857,0.75,0.201149425,0.5554374120000001,0.938388626,0.107142857,0.75,0.201149425,0.5828423429999999,0.938388626,0.107142857,0.75,0.20689655199999998,0.6051864060000001,0.938388626,0.107142857,5.23
0.734375,0.20689655199999998,0.532127264,0.9336492890000001,0.107142857,0.75,0.201149425,0.5554374120000001,0.938388626,0.107142857,0.75,0.201149425,0.5828423429999999,0.938388626,0.107142857,0.75,0.20689655199999998,0.6051864060000001,0.938388626,0.107142857,0.75,0.20689655199999998,0.627063533,0.938388626,0.107142857,4.57
0.84375,0.149425287,0.596303855,0.8862559240000001,0.071428571,0.84375,0.155172414,0.550809096,0.8862559240000001,0.071428571,0.84375,0.16091954,0.508406551,0.8862559240000001,0.071428571,0.84375,0.166666667,0.479425539,0.8862559240000001,0.071428571,0.84375,0.17816092,0.459806937,0.8862559240000001,0.071428571,0.13
0.84375,0.155172414,0.550809096,0.8862559240000001,0.071428571,0.84375,0.16091954,0.508406551,0.8862559240000001,0.071428571,0.84375,0.166666667,0.479425539,0.8862559240000001,0.071428571,0.84375,0.17816092,0.459806937,0.8862559240000001,0.071428571,0.84375,0.18965517199999998,0.44494344700000005,0.8862559240000001,0.071428571,0.05
0.84375,0.16091954,0.508406551,0.8862559240000001,0.071428571,0.84375,0.166666667,0.479425539,0.8862559240000001,0.071428571,0.84375,0.17816092,0.459806937,0.8862559240000001,0.071428571,0.84375,0.18965517199999998,0.44494344700000005,0.8862559240000001,0.071428571,0.84375,0.20689655199999998,0.429956364,0.8862559240000001,0.071428571,0.46
0.84375,0.166666667,0.479425539,0.8862559240000001,0.071428571,0.84375,0.17816092,0.459806937,0.8862559240000001,0.071428571,0.84375,0.18965517199999998,0.44494344700000005,0.8862559240000001,0.071428571,0.84375,0.20689655199999998,0.429956364,0.8862559240000001,0.071428571,0.84375,0.218390805,0.424933923,0.8862559240000001,0.071428571,0.68
0.84375,0.17816092,0.459806937,0.8862559240000001,0.071428571,0.84375,0.18965517199999998,0.44494344700000005,0.8862559240000001,0.071428571,0.84375,0.20689655199999998,0.429956364,0.8862559240000001,0.071428571,0.84375,0.218390805,0.424933923,0.8862559240000001,0.071428571,0.84375,0.229885057,0.429956364,0.8862559240000001,0.071428571,1.01
0.84375,0.18965517199999998,0.44494344700000005,0.8862559240000001,0.071428571,0.84375,0.20689655199999998,0.429956364,0.8862559240000001,0.071428571,0.84375,0.218390805,0.424933923,0.8862559240000001,0.071428571,0.84375,0.229885057,0.429956364,0.8862559240000001,0.071428571,0.84375,0.229885057,0.434965534,0.8862559240000001,0.071428571,1.54
0.84375,0.20689655199999998,0.429956364,0.8862559240000001,0.071428571,0.84375,0.218390805,0.424933923,0.8862559240000001,0.071428571,0.84375,0.229885057,0.429956364,0.8862559240000001,0.071428571,0.84375,0.229885057,0.434965534,0.8862559240000001,0.071428571,0.828125,0.24137931,0.44494344700000005,0.8862559240000001,0.071428571,2.66
0.84375,0.218390805,0.424933923,0.8862559240000001,0.071428571,0.84375,0.229885057,0.429956364,0.8862559240000001,0.071428571,0.84375,0.229885057,0.434965534,0.8862559240000001,0.071428571,0.828125,0.24137931,0.44494344700000005,0.8862559240000001,0.071428571,0.828125,0.252873563,0.454866428,0.8862559240000001,0.071428571,2.07
0.84375,0.229885057,0.429956364,0.8862559240000001,0.071428571,0.84375,0.229885057,0.434965534,0.8862559240000001,0.071428571,0.828125,0.24137931,0.44494344700000005,0.8862559240000001,0.071428571,0.828125,0.252873563,0.454866428,0.8862559240000001,0.071428571,0.828125,0.26436781600000003,0.46964522799999997,0.8909952609999999,0.071428571,1.23
0.84375,0.229885057,0.434965534,0.8862559240000001,0.071428571,0.828125,0.24137931,0.44494344700000005,0.8862559240000001,0.071428571,0.828125,0.252873563,0.454866428,0.8862559240000001,0.071428571,0.828125,0.26436781600000003,0.46964522799999997,0.8909952609999999,0.071428571,0.828125,0.270114943,0.484293574,0.8909952609999999,0.107142857,2.43
0.828125,0.24137931,0.44494344700000005,0.8862559240000001,0.071428571,0.828125,0.252873563,0.454866428,0.8862559240000001,0.071428571,0.828125,0.26436781600000003,0.46964522799999997,0.8909952609999999,0.071428571,0.828125,0.270114943,0.484293574,0.8909952609999999,0.107142857,0.828125,0.275862069,0.498807396,0.8909952609999999,0.107142857,3.6
0.828125,0.252873563,0.454866428,0.8862559240000001,0.071428571,0.828125,0.26436781600000003,0.46964522799999997,0.8909952609999999,0.071428571,0.828125,0.270114943,0.484293574,0.8909952609999999,0.107142857,0.828125,0.275862069,0.498807396,0.8909952609999999,0.107142857,0.828125,0.281609195,0.513182665,0.8909952609999999,0.107142857,5.55
0.828125,0.26436781600000003,0.46964522799999997,0.8909952609999999,0.071428571,0.828125,0.270114943,0.484293574,0.8909952609999999,0.107142857,0.828125,0.275862069,0.498807396,0.8909952609999999,0.107142857,0.828125,0.281609195,0.513182665,0.8909952609999999,0.107142857,0.828125,0.293103448,0.527415386,0.8909952609999999,0.107142857,5.58
0.828125,0.270114943,0.484293574,0.8909952609999999,0.107142857,0.828125,0.275862069,0.498807396,0.8909952609999999,0.107142857,0.828125,0.281609195,0.513182665,0.8909952609999999,0.107142857,0.828125,0.293103448,0.527415386,0.8909952609999999,0.107142857,0.8125,0.298850575,0.541501606,0.8909952609999999,0.107142857,7.01
0.828125,0.275862069,0.498807396,0.8909952609999999,0.107142857,0.828125,0.281609195,0.513182665,0.8909952609999999,0.107142857,0.828125,0.293103448,0.527415386,0.8909952609999999,0.107142857,0.8125,0.298850575,0.541501606,0.8909952609999999,0.107142857,0.8125,0.304597701,0.5554374120000001,0.8909952609999999,0.107142857,6.61
0.828125,0.281609195,0.513182665,0.8909952609999999,0.107142857,0.828125,0.293103448,0.527415386,0.8909952609999999,0.107142857,0.8125,0.298850575,0.541501606,0.8909952609999999,0.107142857,0.8125,0.304597701,0.5554374120000001,0.8909952609999999,0.107142857,0.8125,0.310344828,0.5646424729999999,0.8909952609999999,0.107142857,6.35
0.828125,0.293103448,0.527415386,0.8909952609999999,0.107142857,0.8125,0.298850575,0.541501606,0.8909952609999999,0.107142857,0.8125,0.304597701,0.5554374120000001,0.8909952609999999,0.107142857,0.8125,0.310344828,0.5646424729999999,0.8909952609999999,0.107142857,0.8125,0.316091954,0.578319009,0.8909952609999999,0.14285714300000002,4.44
0.8125,0.298850575,0.541501606,0.8909952609999999,0.107142857,0.8125,0.304597701,0.5554374120000001,0.8909952609999999,0.107142857,0.8125,0.310344828,0.5646424729999999,0.8909952609999999,0.107142857,0.8125,0.316091954,0.578319009,0.8909952609999999,0.14285714300000002,0.8125,0.316091954,0.596303855,0.8909952609999999,0.14285714300000002,5.86
0.8125,0.304597701,0.5554374120000001,0.8909952609999999,0.107142857,0.8125,0.310344828,0.5646424729999999,0.8909952609999999,0.107142857,0.8125,0.316091954,0.578319009,0.8909952609999999,0.14285714300000002,0.8125,0.316091954,0.596303855,0.8909952609999999,0.14285714300000002,0.8125,0.316091954,0.6051864060000001,0.8909952609999999,0.14285714300000002,6.45
0.828125,0.109195402,0.596303855,0.881516588,0.107142857,0.828125,0.10344827599999999,0.541501606,0.881516588,0.107142857,0.828125,0.109195402,0.493984652,0.881516588,0.107142857,0.828125,0.120689655,0.479425539,0.881516588,0.14285714300000002,0.828125,0.13218390800000002,0.454866428,0.881516588,0.14285714300000002,-0.13
0.828125,0.10344827599999999,0.541501606,0.881516588,0.107142857,0.828125,0.109195402,0.493984652,0.881516588,0.107142857,0.828125,0.120689655,0.479425539,0.881516588,0.14285714300000002,0.828125,0.13218390800000002,0.454866428,0.881516588,0.14285714300000002,0.828125,0.143678161,0.434965534,0.881516588,0.14285714300000002,-0.11
0.828125,0.109195402,0.493984652,0.881516588,0.107142857,0.828125,0.120689655,0.479425539,0.881516588,0.14285714300000002,0.828125,0.13218390800000002,0.454866428,0.881516588,0.14285714300000002,0.828125,0.143678161,0.434965534,0.881516588,0.14285714300000002,0.828125,0.155172414,0.43996128,0.881516588,0.14285714300000002,-0.02
0.828125,0.120689655,0.479425539,0.881516588,0.14285714300000002,0.828125,0.13218390800000002,0.454866428,0.881516588,0.14285714300000002,0.828125,0.143678161,0.434965534,0.881516588,0.14285714300000002,0.828125,0.155172414,0.43996128,0.881516588,0.14285714300000002,0.828125,0.166666667,0.459806937,0.881516588,0.14285714300000002,-0.01
0.828125,0.13218390800000002,0.454866428,0.881516588,0.14285714300000002,0.828125,0.143678161,0.434965534,0.881516588,0.14285714300000002,0.828125,0.155172414,0.43996128,0.881516588,0.14285714300000002,0.828125,0.166666667,0.459806937,0.881516588,0.14285714300000002,0.828125,0.17816092,0.46964522799999997,0.8862559240000001,0.14285714300000002,-0.02
0.828125,0.143678161,0.434965534,0.881516588,0.14285714300000002,0.828125,0.155172414,0.43996128,0.881516588,0.14285714300000002,0.828125,0.166666667,0.459806937,0.881516588,0.14285714300000002,0.828125,0.17816092,0.46964522799999997,0.8862559240000001,0.14285714300000002,0.828125,0.18965517199999998,0.479425539,0.8862559240000001,0.14285714300000002,0.36
0.828125,0.155172414,0.43996128,0.881516588,0.14285714300000002,0.828125,0.166666667,0.459806937,0.881516588,0.14285714300000002,0.828125,0.17816092,0.46964522799999997,0.8862559240000001,0.14285714300000002,0.828125,0.18965517199999998,0.479425539,0.8862559240000001,0.14285714300000002,0.828125,0.201149425,0.493984652,0.8862559240000001,0.14285714300000002,-0.13
0.828125,0.166666667,0.459806937,0.881516588,0.14285714300000002,0.828125,0.17816092,0.46964522799999997,0.8862559240000001,0.14285714300000002,0.828125,0.18965517199999998,0.479425539,0.8862559240000001,0.14285714300000002,0.828125,0.201149425,0.493984652,0.8862559240000001,0.14285714300000002,0.828125,0.20689655199999998,0.51794294,0.8862559240000001,0.14285714300000002,-0.01
0.828125,0.17816092,0.46964522799999997,0.8862559240000001,0.14285714300000002,0.828125,0.18965517199999998,0.479425539,0.8862559240000001,0.14285714300000002,0.828125,0.201149425,0.493984652,0.8862559240000001,0.14285714300000002,0.828125,0.20689655199999998,0.51794294,0.8862559240000001,0.14285714300000002,0.828125,0.224137931,0.527415386,0.8862559240000001,0.17857142899999998,-0.16
0.828125,0.18965517199999998,0.479425539,0.8862559240000001,0.14285714300000002,0.828125,0.201149425,0.493984652,0.8862559240000001,0.14285714300000002,0.828125,0.20689655199999998,0.51794294,0.8862559240000001,0.14285714300000002,0.828125,0.224137931,0.527415386,0.8862559240000001,0.17857142899999998,0.828125,0.235632184,0.546163779,0.8862559240000001,0.17857142899999998,-0.1
0.828125,0.201149425,0.493984652,0.8862559240000001,0.14285714300000002,0.828125,0.20689655199999998,0.51794294,0.8862559240000001,0.14285714300000002,0.828125,0.224137931,0.527415386,0.8862559240000001,0.17857142899999998,0.828125,0.235632184,0.546163779,0.8862559240000001,0.17857142899999998,0.828125,0.24137931,0.5646424729999999,0.8862559240000001,0.17857142899999998,0.03
0.828125,0.20689655199999998,0.51794294,0.8862559240000001,0.14285714300000002,0.828125,0.224137931,0.527415386,0.8862559240000001,0.17857142899999998,0.828125,0.235632184,0.546163779,0.8862559240000001,0.17857142899999998,0.828125,0.24137931,0.5646424729999999,0.8862559240000001,0.17857142899999998,0.828125,0.252873563,0.578319009,0.8909952609999999,0.214285714,0.0
0.828125,0.224137931,0.527415386,0.8862559240000001,0.17857142899999998,0.828125,0.235632184,0.546163779,0.8862559240000001,0.17857142899999998,0.828125,0.24137931,0.5646424729999999,0.8862559240000001,0.17857142899999998,0.828125,0.252873563,0.578319009,0.8909952609999999,0.214285714,0.8125,0.26436781600000003,0.600754401,0.8909952609999999,0.214285714,-0.05
0.78125,0.063218391,0.961275203,0.924170616,0.14285714300000002,0.78125,0.057471264,0.94448944,0.924170616,0.14285714300000002,0.78125,0.051724137999999996,0.0,0.924170616,0.14285714300000002,0.78125,0.028735632,0.121918151,0.924170616,0.14285714300000002,0.796875,0.028735632,0.36885585600000004,0.91943128,0.17857142899999998,-0.1
0.78125,0.057471264,0.94448944,0.924170616,0.14285714300000002,0.78125,0.051724137999999996,0.0,0.924170616,0.14285714300000002,0.78125,0.028735632,0.121918151,0.924170616,0.14285714300000002,0.796875,0.028735632,0.36885585600000004,0.91943128,0.17857142899999998,0.796875,0.045977011,0.513182665,0.91943128,0.17857142899999998,-0.09
0.78125,0.051724137999999996,0.0,0.924170616,0.14285714300000002,0.78125,0.028735632,0.121918151,0.924170616,0.14285714300000002,0.796875,0.028735632,0.36885585600000004,0.91943128,0.17857142899999998,0.796875,0.045977011,0.513182665,0.91943128,0.17857142899999998,0.8125,0.063218391,0.6051864060000001,0.91943128,0.17857142899999998,-0.11
0.78125,0.028735632,0.121918151,0.924170616,0.14285714300000002,0.796875,0.028735632,0.36885585600000004,0.91943128,0.17857142899999998,0.796875,0.045977011,0.513182665,0.91943128,0.17857142899999998,0.8125,0.063218391,0.6051864060000001,0.91943128,0.17857142899999998,0.8125,0.09195402300000001,0.661053722,0.91943128,0.17857142899999998,-0.1
0.78125,0.13218390800000002,0.503614746,0.90521327,0.17857142899999998,0.78125,0.13218390800000002,0.48914666100000004,0.909952607,0.17857142899999998,0.78125,0.13218390800000002,0.479425539,0.909952607,0.14285714300000002,0.78125,0.126436782,0.479425539,0.909952607,0.14285714300000002,0.78125,0.126436782,0.464733254,0.909952607,0.14285714300000002,-0.11
0.78125,0.13218390800000002,0.48914666100000004,0.909952607,0.17857142899999998,0.78125,0.13218390800000002,0.479425539,0.909952607,0.14285714300000002,0.78125,0.126436782,0.479425539,0.909952607,0.14285714300000002,0.78125,0.126436782,0.464733254,0.909952607,0.14285714300000002,0.78125,0.126436782,0.454866428,0.909952607,0.14285714300000002,-0.1
0.78125,0.13218390800000002,0.479425539,0.909952607,0.14285714300000002,0.78125,0.126436782,0.479425539,0.909952607,0.14285714300000002,0.78125,0.126436782,0.464733254,0.909952607,0.14285714300000002,0.78125,0.126436782,0.454866428,0.909952607,0.14285714300000002,0.796875,0.126436782,0.43996128,0.909952607,0.14285714300000002,-0.1
0.78125,0.126436782,0.479425539,0.909952607,0.14285714300000002,0.78125,0.126436782,0.464733254,0.909952607,0.14285714300000002,0.78125,0.126436782,0.454866428,0.909952607,0.14285714300000002,0.796875,0.126436782,0.43996128,0.909952607,0.14285714300000002,0.796875,0.126436782,0.429956364,0.90521327,0.107142857,-0.1
0.78125,0.126436782,0.464733254,0.909952607,0.14285714300000002,0.78125,0.126436782,0.454866428,0.909952607,0.14285714300000002,0.796875,0.126436782,0.43996128,0.909952607,0.14285714300000002,0.796875,0.126436782,0.429956364,0.90521327,0.107142857,0.796875,0.137931034,0.41989836700000005,0.90521327,0.107142857,-0.09
0.78125,0.126436782,0.454866428,0.909952607,0.14285714300000002,0.796875,0.126436782,0.43996128,0.909952607,0.14285714300000002,0.796875,0.126436782,0.429956364,0.90521327,0.107142857,0.796875,0.137931034,0.41989836700000005,0.90521327,0.107142857,0.796875,0.137931034,0.404714564,0.9004739340000001,0.107142857,-0.11
0.796875,0.126436782,0.43996128,0.909952607,0.14285714300000002,0.796875,0.126436782,0.429956364,0.90521327,0.107142857,0.796875,0.137931034,0.41989836700000005,0.90521327,0.107142857,0.796875,0.137931034,0.404714564,0.9004739340000001,0.107142857,0.796875,0.137931034,0.384295354,0.9004739340000001,0.107142857,-0.11
0.796875,0.126436782,0.429956364,0.90521327,0.107142857,0.796875,0.137931034,0.41989836700000005,0.90521327,0.107142857,0.796875,0.137931034,0.404714564,0.9004739340000001,0.107142857,0.796875,0.137931034,0.384295354,0.9004739340000001,0.107142857,0.796875,0.149425287,0.37401395200000004,0.9004739340000001,0.107142857,-0.11
0.796875,0.137931034,0.41989836700000005,0.90521327,0.107142857,0.796875,0.137931034,0.404714564,0.9004739340000001,0.107142857,0.796875,0.137931034,0.384295354,0.9004739340000001,0.107142857,0.796875,0.149425287,0.37401395200000004,0.9004739340000001,0.107142857,0.796875,0.155172414,0.36885585600000004,0.895734597,0.107142857,-0.1
0.796875,0.137931034,0.404714564,0.9004739340000001,0.107142857,0.796875,0.137931034,0.384295354,0.9004739340000001,0.107142857,0.796875,0.149425287,0.37401395200000004,0.9004739340000001,0.107142857,0.796875,0.155172414,0.36885585600000004,0.895734597,0.107142857,0.8125,0.16091954,0.36368637600000003,0.8909952609999999,0.107142857,-0.1
0.796875,0.137931034,0.384295354,0.9004739340000001,0.107142857,0.796875,0.149425287,0.37401395200000004,0.9004739340000001,0.107142857,0.796875,0.155172414,0.36885585600000004,0.895734597,0.107142857,0.8125,0.16091954,0.36368637600000003,0.8909952609999999,0.107142857,0.8125,0.172413793,0.358505671,0.8909952609999999,0.107142857,-0.1
0.796875,0.149425287,0.37401395200000004,0.9004739340000001,0.107142857,0.796875,0.155172414,0.36885585600000004,0.895734597,0.107142857,0.8125,0.16091954,0.36368637600000003,0.8909952609999999,0.107142857,0.8125,0.172413793,0.358505671,0.8909952609999999,0.107142857,0.8125,0.17816092,0.34289780700000005,0.8862559240000001,0.107142857,-0.1
0.796875,0.155172414,0.36885585600000004,0.895734597,0.107142857,0.8125,0.16091954,0.36368637600000003,0.8909952609999999,0.107142857,0.8125,0.172413793,0.358505671,0.8909952609999999,0.107142857,0.8125,0.17816092,0.34289780700000005,0.8862559240000001,0.107142857,0.8125,0.18965517199999998,0.34289780700000005,0.881516588,0.107142857,-0.12
0.8125,0.16091954,0.36368637600000003,0.8909952609999999,0.107142857,0.8125,0.172413793,0.358505671,0.8909952609999999,0.107142857,0.8125,0.17816092,0.34289780700000005,0.8862559240000001,0.107142857,0.8125,0.18965517199999998,0.34289780700000005,0.881516588,0.107142857,0.8125,0.19540229899999997,0.34289780700000005,0.881516588,0.107142857,-0.12
0.8125,0.172413793,0.358505671,0.8909952609999999,0.107142857,0.8125,0.17816092,0.34289780700000005,0.8862559240000001,0.107142857,0.8125,0.18965517199999998,0.34289780700000005,0.881516588,0.107142857,0.8125,0.19540229899999997,0.34289780700000005,0.881516588,0.107142857,0.8125,0.201149425,0.34289780700000005,0.8767772509999999,0.107142857,-0.11
0.8125,0.17816092,0.34289780700000005,0.8862559240000001,0.107142857,0.8125,0.18965517199999998,0.34289780700000005,0.881516588,0.107142857,0.8125,0.19540229899999997,0.34289780700000005,0.881516588,0.107142857,0.8125,0.201149425,0.34289780700000005,0.8767772509999999,0.107142857,0.8125,0.20689655199999998,0.337673805,0.872037915,0.107142857,-0.1
0.8125,0.18965517199999998,0.34289780700000005,0.881516588,0.107142857,0.8125,0.19540229899999997,0.34289780700000005,0.881516588,0.107142857,0.8125,0.201149425,0.34289780700000005,0.8767772509999999,0.107142857,0.8125,0.20689655199999998,0.337673805,0.872037915,0.107142857,0.8125,0.212643678,0.34289780700000005,0.872037915,0.107142857,-0.1
0.8125,0.19540229899999997,0.34289780700000005,0.881516588,0.107142857,0.8125,0.201149425,0.34289780700000005,0.8767772509999999,0.107142857,0.8125,0.20689655199999998,0.337673805,0.872037915,0.107142857,0.8125,0.212643678,0.34289780700000005,0.872037915,0.107142857,0.8125,0.212643678,0.34289780700000005,0.872037915,0.107142857,-0.11
0.8125,0.201149425,0.34289780700000005,0.8767772509999999,0.107142857,0.8125,0.20689655199999998,0.337673805,0.872037915,0.107142857,0.8125,0.212643678,0.34289780700000005,0.872037915,0.107142857,0.8125,0.212643678,0.34289780700000005,0.872037915,0.107142857,0.8125,0.218390805,0.34289780700000005,0.872037915,0.107142857,-0.12
0.8125,0.20689655199999998,0.337673805,0.872037915,0.107142857,0.8125,0.212643678,0.34289780700000005,0.872037915,0.107142857,0.8125,0.212643678,0.34289780700000005,0.872037915,0.107142857,0.8125,0.218390805,0.34289780700000005,0.872037915,0.107142857,0.796875,0.224137931,0.348111226,0.872037915,0.107142857,0.22
0.8125,0.212643678,0.34289780700000005,0.872037915,0.107142857,0.8125,0.212643678,0.34289780700000005,0.872037915,0.107142857,0.8125,0.218390805,0.34289780700000005,0.872037915,0.107142857,0.796875,0.224137931,0.348111226,0.872037915,0.107142857,0.796875,0.229885057,0.35331390100000004,0.872037915,0.107142857,0.03
0.8125,0.212643678,0.34289780700000005,0.872037915,0.107142857,0.8125,0.218390805,0.34289780700000005,0.872037915,0.107142857,0.796875,0.224137931,0.348111226,0.872037915,0.107142857,0.796875,0.229885057,0.35331390100000004,0.872037915,0.107142857,0.796875,0.235632184,0.35331390100000004,0.872037915,0.14285714300000002,0.07
0.8125,0.218390805,0.34289780700000005,0.872037915,0.107142857,0.796875,0.224137931,0.348111226,0.872037915,0.107142857,0.796875,0.229885057,0.35331390100000004,0.872037915,0.107142857,0.796875,0.235632184,0.35331390100000004,0.872037915,0.14285714300000002,0.796875,0.235632184,0.35331390100000004,0.8767772509999999,0.14285714300000002,0.08
0.796875,0.224137931,0.348111226,0.872037915,0.107142857,0.796875,0.229885057,0.35331390100000004,0.872037915,0.107142857,0.796875,0.235632184,0.35331390100000004,0.872037915,0.14285714300000002,0.796875,0.235632184,0.35331390100000004,0.8767772509999999,0.14285714300000002,0.796875,0.235632184,0.36368637600000003,0.8767772509999999,0.14285714300000002,0.05
0.796875,0.229885057,0.35331390100000004,0.872037915,0.107142857,0.796875,0.235632184,0.35331390100000004,0.872037915,0.14285714300000002,0.796875,0.235632184,0.35331390100000004,0.8767772509999999,0.14285714300000002,0.796875,0.235632184,0.36368637600000003,0.8767772509999999,0.14285714300000002,0.796875,0.24137931,0.36885585600000004,0.881516588,0.14285714300000002,0.07
0.796875,0.235632184,0.35331390100000004,0.872037915,0.14285714300000002,0.796875,0.235632184,0.35331390100000004,0.8767772509999999,0.14285714300000002,0.796875,0.235632184,0.36368637600000003,0.8767772509999999,0.14285714300000002,0.796875,0.24137931,0.36885585600000004,0.881516588,0.14285714300000002,0.796875,0.247126437,0.37401395200000004,0.881516588,0.14285714300000002,0.37
0.796875,0.235632184,0.35331390100000004,0.8767772509999999,0.14285714300000002,0.796875,0.235632184,0.36368637600000003,0.8767772509999999,0.14285714300000002,0.796875,0.24137931,0.36885585600000004,0.881516588,0.14285714300000002,0.796875,0.247126437,0.37401395200000004,0.881516588,0.14285714300000002,0.78125,0.252873563,0.379160504,0.881516588,0.14285714300000002,1.14
0.796875,0.235632184,0.36368637600000003,0.8767772509999999,0.14285714300000002,0.796875,0.24137931,0.36885585600000004,0.881516588,0.14285714300000002,0.796875,0.247126437,0.37401395200000004,0.881516588,0.14285714300000002,0.78125,0.252873563,0.379160504,0.881516588,0.14285714300000002,0.78125,0.252873563,0.38941834200000003,0.8862559240000001,0.14285714300000002,1.25
0.796875,0.24137931,0.36885585600000004,0.881516588,0.14285714300000002,0.796875,0.247126437,0.37401395200000004,0.881516588,0.14285714300000002,0.78125,0.252873563,0.379160504,0.881516588,0.14285714300000002,0.78125,0.252873563,0.38941834200000003,0.8862559240000001,0.14285714300000002,0.78125,0.25862069,0.394529312,0.8909952609999999,0.14285714300000002,0.62
0.796875,0.247126437,0.37401395200000004,0.881516588,0.14285714300000002,0.78125,0.252873563,0.379160504,0.881516588,0.14285714300000002,0.78125,0.252873563,0.38941834200000003,0.8862559240000001,0.14285714300000002,0.78125,0.25862069,0.394529312,0.8909952609999999,0.14285714300000002,0.78125,0.26436781600000003,0.404714564,0.8909952609999999,0.14285714300000002,0.7
0.78125,0.252873563,0.379160504,0.881516588,0.14285714300000002,0.78125,0.252873563,0.38941834200000003,0.8862559240000001,0.14285714300000002,0.78125,0.25862069,0.394529312,0.8909952609999999,0.14285714300000002,0.78125,0.26436781600000003,0.404714564,0.8909952609999999,0.14285714300000002,0.78125,0.270114943,0.414849851,0.895734597,0.14285714300000002,1.12
0.78125,0.252873563,0.38941834200000003,0.8862559240000001,0.14285714300000002,0.78125,0.25862069,0.394529312,0.8909952609999999,0.14285714300000002,0.78125,0.26436781600000003,0.404714564,0.8909952609999999,0.14285714300000002,0.78125,0.270114943,0.414849851,0.895734597,0.14285714300000002,0.765625,0.275862069,0.414849851,0.9004739340000001,0.14285714300000002,1.39
0.78125,0.25862069,0.394529312,0.8909952609999999,0.14285714300000002,0.78125,0.26436781600000003,0.404714564,0.8909952609999999,0.14285714300000002,0.78125,0.270114943,0.414849851,0.895734597,0.14285714300000002,0.765625,0.275862069,0.414849851,0.9004739340000001,0.14285714300000002,0.765625,0.281609195,0.41989836700000005,0.90521327,0.14285714300000002,1.47
0.78125,0.26436781600000003,0.404714564,0.8909952609999999,0.14285714300000002,0.78125,0.270114943,0.414849851,0.895734597,0.14285714300000002,0.765625,0.275862069,0.414849851,0.9004739340000001,0.14285714300000002,0.765625,0.281609195,0.41989836700000005,0.90521327,0.14285714300000002,0.765625,0.287356322,0.434965534,0.909952607,0.14285714300000002,1.47
